Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1067686644
2,Emelec,Ecuador,A,1067686644
3,Deportivo Cali,Colombia,A,1067686644
4,Always Ready,Bolivia,A,1067686644
1,Peñarol,Uruguay,B,1067686644
2,Libertad,Paraguay,B,1067686644
3,Colón,Argentina,B,1067686644
4,The Strongest,Fase previa,B,1067686644
1,Atlético Mineiro,Brasil,C,1067686644
2,Universidad Católica,Chile,C,1067686644
3,Sporting Cristal,Perú,C,1067686644
4,Talleres,Argentina,C,1067686644
1,Flamengo,Brasil,D,1067686644
2,Cerro Porteño,Paraguay,D,1067686644
3,Caracas,Venezuela,D,1067686644
4,Estudiantes L.P.,Fase previa,D,1067686644
1,River Plate,Argentina,E,1067686644
2,Colo Colo,Chile,E,1067686644
3,Deportes Tolima,Colombia,E,1067686644
4,Fortaleza,Brasil,E,1067686644
1,Nacional,Uruguay,F,1067686644
2,Corinthians,Brasil,F,1067686644
3,Deportivo Táchira,Venezuela,F,1067686644
4,Olimpia,Fase previa,F,1067686644
1,Boca Juniors,Argentina,G,1067686644
2,Independiente del Valle,Ecuador,G,1067686644
3,Bragantino,Brasil,G,1067686644
4,América M.G.,Fase previa,G,1067686644
1,Athletico Paranaense,Brasil,H,1067686644
2,Vélez,Argentina,H,1067686644
3,Alianza Lima,Perú,H,1067686644
4,Independiente Petrolero,Bolivia,H,1067686644
