Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7063159003
2,Colo Colo,Chile,A,7063159003
3,Colón,Argentina,A,7063159003
4,Estudiantes L.P.,Fase previa,A,7063159003
1,Athletico Paranaense,Brasil,B,7063159003
2,Vélez,Argentina,B,7063159003
3,Deportes Tolima,Colombia,B,7063159003
4,Olimpia,Fase previa,B,7063159003
1,River Plate,Argentina,C,7063159003
2,Corinthians,Brasil,C,7063159003
3,Deportivo Táchira,Venezuela,C,7063159003
4,The Strongest,Fase previa,C,7063159003
1,Flamengo,Brasil,D,7063159003
2,Cerro Porteño,Paraguay,D,7063159003
3,Alianza Lima,Perú,D,7063159003
4,Talleres,Argentina,D,7063159003
1,Atlético Mineiro,Brasil,E,7063159003
2,Independiente del Valle,Ecuador,E,7063159003
3,Caracas,Venezuela,E,7063159003
4,Always Ready,Bolivia,E,7063159003
1,Peñarol,Uruguay,F,7063159003
2,Emelec,Ecuador,F,7063159003
3,Bragantino,Brasil,F,7063159003
4,América M.G.,Fase previa,F,7063159003
1,Boca Juniors,Argentina,G,7063159003
2,Libertad,Paraguay,G,7063159003
3,Deportivo Cali,Colombia,G,7063159003
4,Fortaleza,Brasil,G,7063159003
1,Nacional,Uruguay,H,7063159003
2,Universidad Católica,Chile,H,7063159003
3,Sporting Cristal,Perú,H,7063159003
4,Independiente Petrolero,Bolivia,H,7063159003
