Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5238871342
2,Universidad Católica,Chile,A,5238871342
3,Alianza Lima,Perú,A,5238871342
4,Estudiantes L.P.,Fase previa,A,5238871342
1,Nacional,Uruguay,B,5238871342
2,Libertad,Paraguay,B,5238871342
3,Caracas,Venezuela,B,5238871342
4,The Strongest,Fase previa,B,5238871342
1,Athletico Paranaense,Brasil,C,5238871342
2,Cerro Porteño,Paraguay,C,5238871342
3,Deportivo Cali,Colombia,C,5238871342
4,Independiente Petrolero,Bolivia,C,5238871342
1,River Plate,Argentina,D,5238871342
2,Corinthians,Brasil,D,5238871342
3,Deportes Tolima,Colombia,D,5238871342
4,América M.G.,Fase previa,D,5238871342
1,Peñarol,Uruguay,E,5238871342
2,Vélez,Argentina,E,5238871342
3,Bragantino,Brasil,E,5238871342
4,Always Ready,Bolivia,E,5238871342
1,Atlético Mineiro,Brasil,F,5238871342
2,Emelec,Ecuador,F,5238871342
3,Sporting Cristal,Perú,F,5238871342
4,Talleres,Argentina,F,5238871342
1,Flamengo,Brasil,G,5238871342
2,Colo Colo,Chile,G,5238871342
3,Colón,Argentina,G,5238871342
4,Olimpia,Fase previa,G,5238871342
1,Boca Juniors,Argentina,H,5238871342
2,Independiente del Valle,Ecuador,H,5238871342
3,Deportivo Táchira,Venezuela,H,5238871342
4,Fortaleza,Brasil,H,5238871342
