Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7411805330
2,Cerro Porteño,Paraguay,A,7411805330
3,Sporting Cristal,Perú,A,7411805330
4,The Strongest,Fase previa,A,7411805330
1,Nacional,Uruguay,B,7411805330
2,Libertad,Paraguay,B,7411805330
3,Bragantino,Brasil,B,7411805330
4,Always Ready,Bolivia,B,7411805330
1,Boca Juniors,Argentina,C,7411805330
2,Colo Colo,Chile,C,7411805330
3,Deportes Tolima,Colombia,C,7411805330
4,Fortaleza,Brasil,C,7411805330
1,Peñarol,Uruguay,D,7411805330
2,Corinthians,Brasil,D,7411805330
3,Deportivo Cali,Colombia,D,7411805330
4,Talleres,Argentina,D,7411805330
1,River Plate,Argentina,E,7411805330
2,Independiente del Valle,Ecuador,E,7411805330
3,Caracas,Venezuela,E,7411805330
4,Estudiantes L.P.,Fase previa,E,7411805330
1,Athletico Paranaense,Brasil,F,7411805330
2,Vélez,Argentina,F,7411805330
3,Alianza Lima,Perú,F,7411805330
4,América M.G.,Fase previa,F,7411805330
1,Atlético Mineiro,Brasil,G,7411805330
2,Emelec,Ecuador,G,7411805330
3,Colón,Argentina,G,7411805330
4,Independiente Petrolero,Bolivia,G,7411805330
1,Flamengo,Brasil,H,7411805330
2,Universidad Católica,Chile,H,7411805330
3,Deportivo Táchira,Venezuela,H,7411805330
4,Olimpia,Fase previa,H,7411805330
