Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2607151876
2,Libertad,Paraguay,A,2607151876
3,Colón,Argentina,A,2607151876
4,Independiente Petrolero,Bolivia,A,2607151876
1,Boca Juniors,Argentina,B,2607151876
2,Independiente del Valle,Ecuador,B,2607151876
3,Bragantino,Brasil,B,2607151876
4,Estudiantes L.P.,Fase previa,B,2607151876
1,Atlético Mineiro,Brasil,C,2607151876
2,Cerro Porteño,Paraguay,C,2607151876
3,Alianza Lima,Perú,C,2607151876
4,Talleres,Argentina,C,2607151876
1,Nacional,Uruguay,D,2607151876
2,Corinthians,Brasil,D,2607151876
3,Deportivo Táchira,Venezuela,D,2607151876
4,Olimpia,Fase previa,D,2607151876
1,Flamengo,Brasil,E,2607151876
2,Emelec,Ecuador,E,2607151876
3,Caracas,Venezuela,E,2607151876
4,Always Ready,Bolivia,E,2607151876
1,Peñarol,Uruguay,F,2607151876
2,Universidad Católica,Chile,F,2607151876
3,Deportivo Cali,Colombia,F,2607151876
4,Fortaleza,Brasil,F,2607151876
1,River Plate,Argentina,G,2607151876
2,Colo Colo,Chile,G,2607151876
3,Sporting Cristal,Perú,G,2607151876
4,América M.G.,Fase previa,G,2607151876
1,Athletico Paranaense,Brasil,H,2607151876
2,Vélez,Argentina,H,2607151876
3,Deportes Tolima,Colombia,H,2607151876
4,The Strongest,Fase previa,H,2607151876
