Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2829579222
2,Vélez,Argentina,A,2829579222
3,Deportes Tolima,Colombia,A,2829579222
4,Always Ready,Bolivia,A,2829579222
1,Atlético Mineiro,Brasil,B,2829579222
2,Independiente del Valle,Ecuador,B,2829579222
3,Deportivo Cali,Colombia,B,2829579222
4,Talleres,Argentina,B,2829579222
1,River Plate,Argentina,C,2829579222
2,Universidad Católica,Chile,C,2829579222
3,Bragantino,Brasil,C,2829579222
4,Olimpia,Fase previa,C,2829579222
1,Nacional,Uruguay,D,2829579222
2,Corinthians,Brasil,D,2829579222
3,Colón,Argentina,D,2829579222
4,América M.G.,Fase previa,D,2829579222
1,Peñarol,Uruguay,E,2829579222
2,Colo Colo,Chile,E,2829579222
3,Deportivo Táchira,Venezuela,E,2829579222
4,Fortaleza,Brasil,E,2829579222
1,Athletico Paranaense,Brasil,F,2829579222
2,Emelec,Ecuador,F,2829579222
3,Sporting Cristal,Perú,F,2829579222
4,Independiente Petrolero,Bolivia,F,2829579222
1,Flamengo,Brasil,G,2829579222
2,Libertad,Paraguay,G,2829579222
3,Alianza Lima,Perú,G,2829579222
4,The Strongest,Fase previa,G,2829579222
1,Boca Juniors,Argentina,H,2829579222
2,Cerro Porteño,Paraguay,H,2829579222
3,Caracas,Venezuela,H,2829579222
4,Estudiantes L.P.,Fase previa,H,2829579222
