Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5138816202
2,Independiente del Valle,Ecuador,A,5138816202
3,Deportes Tolima,Colombia,A,5138816202
4,The Strongest,Fase previa,A,5138816202
1,Boca Juniors,Argentina,B,5138816202
2,Corinthians,Brasil,B,5138816202
3,Sporting Cristal,Perú,B,5138816202
4,Estudiantes L.P.,Fase previa,B,5138816202
1,Peñarol,Uruguay,C,5138816202
2,Colo Colo,Chile,C,5138816202
3,Colón,Argentina,C,5138816202
4,Olimpia,Fase previa,C,5138816202
1,Athletico Paranaense,Brasil,D,5138816202
2,Emelec,Ecuador,D,5138816202
3,Alianza Lima,Perú,D,5138816202
4,Talleres,Argentina,D,5138816202
1,River Plate,Argentina,E,5138816202
2,Cerro Porteño,Paraguay,E,5138816202
3,Caracas,Venezuela,E,5138816202
4,Fortaleza,Brasil,E,5138816202
1,Nacional,Uruguay,F,5138816202
2,Libertad,Paraguay,F,5138816202
3,Bragantino,Brasil,F,5138816202
4,América M.G.,Fase previa,F,5138816202
1,Atlético Mineiro,Brasil,G,5138816202
2,Universidad Católica,Chile,G,5138816202
3,Deportivo Táchira,Venezuela,G,5138816202
4,Always Ready,Bolivia,G,5138816202
1,Flamengo,Brasil,H,5138816202
2,Vélez,Argentina,H,5138816202
3,Deportivo Cali,Colombia,H,5138816202
4,Independiente Petrolero,Bolivia,H,5138816202
