Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4177421230
2,Universidad Católica,Chile,A,4177421230
3,Deportes Tolima,Colombia,A,4177421230
4,Olimpia,Fase previa,A,4177421230
1,River Plate,Argentina,B,4177421230
2,Independiente del Valle,Ecuador,B,4177421230
3,Bragantino,Brasil,B,4177421230
4,América M.G.,Fase previa,B,4177421230
1,Athletico Paranaense,Brasil,C,4177421230
2,Colo Colo,Chile,C,4177421230
3,Caracas,Venezuela,C,4177421230
4,Talleres,Argentina,C,4177421230
1,Atlético Mineiro,Brasil,D,4177421230
2,Emelec,Ecuador,D,4177421230
3,Alianza Lima,Perú,D,4177421230
4,Always Ready,Bolivia,D,4177421230
1,Boca Juniors,Argentina,E,4177421230
2,Corinthians,Brasil,E,4177421230
3,Sporting Cristal,Perú,E,4177421230
4,Estudiantes L.P.,Fase previa,E,4177421230
1,Flamengo,Brasil,F,4177421230
2,Vélez,Argentina,F,4177421230
3,Deportivo Cali,Colombia,F,4177421230
4,The Strongest,Fase previa,F,4177421230
1,Peñarol,Uruguay,G,4177421230
2,Libertad,Paraguay,G,4177421230
3,Colón,Argentina,G,4177421230
4,Independiente Petrolero,Bolivia,G,4177421230
1,Nacional,Uruguay,H,4177421230
2,Cerro Porteño,Paraguay,H,4177421230
3,Deportivo Táchira,Venezuela,H,4177421230
4,Fortaleza,Brasil,H,4177421230
