Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6353118798
2,Colo Colo,Chile,A,6353118798
3,Alianza Lima,Perú,A,6353118798
4,Independiente Petrolero,Bolivia,A,6353118798
1,Boca Juniors,Argentina,B,6353118798
2,Corinthians,Brasil,B,6353118798
3,Deportivo Cali,Colombia,B,6353118798
4,The Strongest,Fase previa,B,6353118798
1,Nacional,Uruguay,C,6353118798
2,Vélez,Argentina,C,6353118798
3,Caracas,Venezuela,C,6353118798
4,Always Ready,Bolivia,C,6353118798
1,River Plate,Argentina,D,6353118798
2,Libertad,Paraguay,D,6353118798
3,Deportes Tolima,Colombia,D,6353118798
4,Fortaleza,Brasil,D,6353118798
1,Flamengo,Brasil,E,6353118798
2,Emelec,Ecuador,E,6353118798
3,Colón,Argentina,E,6353118798
4,Estudiantes L.P.,Fase previa,E,6353118798
1,Athletico Paranaense,Brasil,F,6353118798
2,Cerro Porteño,Paraguay,F,6353118798
3,Sporting Cristal,Perú,F,6353118798
4,Talleres,Argentina,F,6353118798
1,Atlético Mineiro,Brasil,G,6353118798
2,Independiente del Valle,Ecuador,G,6353118798
3,Deportivo Táchira,Venezuela,G,6353118798
4,Olimpia,Fase previa,G,6353118798
1,Peñarol,Uruguay,H,6353118798
2,Universidad Católica,Chile,H,6353118798
3,Bragantino,Brasil,H,6353118798
4,América M.G.,Fase previa,H,6353118798
