Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1450796834
2,Universidad Católica,Chile,A,1450796834
3,Deportes Tolima,Colombia,A,1450796834
4,América M.G.,Fase previa,A,1450796834
1,Atlético Mineiro,Brasil,B,1450796834
2,Colo Colo,Chile,B,1450796834
3,Deportivo Cali,Colombia,B,1450796834
4,Olimpia,Fase previa,B,1450796834
1,Peñarol,Uruguay,C,1450796834
2,Corinthians,Brasil,C,1450796834
3,Alianza Lima,Perú,C,1450796834
4,Always Ready,Bolivia,C,1450796834
1,River Plate,Argentina,D,1450796834
2,Cerro Porteño,Paraguay,D,1450796834
3,Bragantino,Brasil,D,1450796834
4,Independiente Petrolero,Bolivia,D,1450796834
1,Flamengo,Brasil,E,1450796834
2,Libertad,Paraguay,E,1450796834
3,Deportivo Táchira,Venezuela,E,1450796834
4,Talleres,Argentina,E,1450796834
1,Athletico Paranaense,Brasil,F,1450796834
2,Independiente del Valle,Ecuador,F,1450796834
3,Colón,Argentina,F,1450796834
4,The Strongest,Fase previa,F,1450796834
1,Boca Juniors,Argentina,G,1450796834
2,Emelec,Ecuador,G,1450796834
3,Caracas,Venezuela,G,1450796834
4,Fortaleza,Brasil,G,1450796834
1,Nacional,Uruguay,H,1450796834
2,Vélez,Argentina,H,1450796834
3,Sporting Cristal,Perú,H,1450796834
4,Estudiantes L.P.,Fase previa,H,1450796834
