Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3011476321
2,Emelec,Ecuador,A,3011476321
3,Deportivo Cali,Colombia,A,3011476321
4,Independiente Petrolero,Bolivia,A,3011476321
1,Boca Juniors,Argentina,B,3011476321
2,Universidad Católica,Chile,B,3011476321
3,Bragantino,Brasil,B,3011476321
4,The Strongest,Fase previa,B,3011476321
1,Peñarol,Uruguay,C,3011476321
2,Vélez,Argentina,C,3011476321
3,Deportivo Táchira,Venezuela,C,3011476321
4,Estudiantes L.P.,Fase previa,C,3011476321
1,Athletico Paranaense,Brasil,D,3011476321
2,Independiente del Valle,Ecuador,D,3011476321
3,Colón,Argentina,D,3011476321
4,América M.G.,Fase previa,D,3011476321
1,River Plate,Argentina,E,3011476321
2,Libertad,Paraguay,E,3011476321
3,Deportes Tolima,Colombia,E,3011476321
4,Fortaleza,Brasil,E,3011476321
1,Atlético Mineiro,Brasil,F,3011476321
2,Colo Colo,Chile,F,3011476321
3,Sporting Cristal,Perú,F,3011476321
4,Talleres,Argentina,F,3011476321
1,Flamengo,Brasil,G,3011476321
2,Cerro Porteño,Paraguay,G,3011476321
3,Alianza Lima,Perú,G,3011476321
4,Olimpia,Fase previa,G,3011476321
1,Nacional,Uruguay,H,3011476321
2,Corinthians,Brasil,H,3011476321
3,Caracas,Venezuela,H,3011476321
4,Always Ready,Bolivia,H,3011476321
