Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8946000482
2,Universidad Católica,Chile,A,8946000482
3,Deportivo Táchira,Venezuela,A,8946000482
4,Independiente Petrolero,Bolivia,A,8946000482
1,Flamengo,Brasil,B,8946000482
2,Independiente del Valle,Ecuador,B,8946000482
3,Alianza Lima,Perú,B,8946000482
4,Talleres,Argentina,B,8946000482
1,River Plate,Argentina,C,8946000482
2,Corinthians,Brasil,C,8946000482
3,Deportes Tolima,Colombia,C,8946000482
4,Always Ready,Bolivia,C,8946000482
1,Atlético Mineiro,Brasil,D,8946000482
2,Vélez,Argentina,D,8946000482
3,Deportivo Cali,Colombia,D,8946000482
4,The Strongest,Fase previa,D,8946000482
1,Peñarol,Uruguay,E,8946000482
2,Colo Colo,Chile,E,8946000482
3,Bragantino,Brasil,E,8946000482
4,América M.G.,Fase previa,E,8946000482
1,Athletico Paranaense,Brasil,F,8946000482
2,Cerro Porteño,Paraguay,F,8946000482
3,Colón,Argentina,F,8946000482
4,Estudiantes L.P.,Fase previa,F,8946000482
1,Nacional,Uruguay,G,8946000482
2,Emelec,Ecuador,G,8946000482
3,Caracas,Venezuela,G,8946000482
4,Olimpia,Fase previa,G,8946000482
1,Boca Juniors,Argentina,H,8946000482
2,Libertad,Paraguay,H,8946000482
3,Sporting Cristal,Perú,H,8946000482
4,Fortaleza,Brasil,H,8946000482
