Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,286888379
2,Emelec,Ecuador,A,286888379
3,Deportes Tolima,Colombia,A,286888379
4,Olimpia,Fase previa,A,286888379
1,Athletico Paranaense,Brasil,B,286888379
2,Cerro Porteño,Paraguay,B,286888379
3,Caracas,Venezuela,B,286888379
4,Independiente Petrolero,Bolivia,B,286888379
1,Nacional,Uruguay,C,286888379
2,Universidad Católica,Chile,C,286888379
3,Sporting Cristal,Perú,C,286888379
4,Fortaleza,Brasil,C,286888379
1,Boca Juniors,Argentina,D,286888379
2,Corinthians,Brasil,D,286888379
3,Alianza Lima,Perú,D,286888379
4,Estudiantes L.P.,Fase previa,D,286888379
1,Flamengo,Brasil,E,286888379
2,Libertad,Paraguay,E,286888379
3,Deportivo Táchira,Venezuela,E,286888379
4,Talleres,Argentina,E,286888379
1,River Plate,Argentina,F,286888379
2,Independiente del Valle,Ecuador,F,286888379
3,Bragantino,Brasil,F,286888379
4,Always Ready,Bolivia,F,286888379
1,Peñarol,Uruguay,G,286888379
2,Colo Colo,Chile,G,286888379
3,Colón,Argentina,G,286888379
4,América M.G.,Fase previa,G,286888379
1,Atlético Mineiro,Brasil,H,286888379
2,Vélez,Argentina,H,286888379
3,Deportivo Cali,Colombia,H,286888379
4,The Strongest,Fase previa,H,286888379
