Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8671288311
2,Vélez,Argentina,A,8671288311
3,Deportivo Cali,Colombia,A,8671288311
4,Always Ready,Bolivia,A,8671288311
1,Nacional,Uruguay,B,8671288311
2,Universidad Católica,Chile,B,8671288311
3,Caracas,Venezuela,B,8671288311
4,Estudiantes L.P.,Fase previa,B,8671288311
1,River Plate,Argentina,C,8671288311
2,Corinthians,Brasil,C,8671288311
3,Sporting Cristal,Perú,C,8671288311
4,América M.G.,Fase previa,C,8671288311
1,Boca Juniors,Argentina,D,8671288311
2,Independiente del Valle,Ecuador,D,8671288311
3,Bragantino,Brasil,D,8671288311
4,The Strongest,Fase previa,D,8671288311
1,Peñarol,Uruguay,E,8671288311
2,Cerro Porteño,Paraguay,E,8671288311
3,Colón,Argentina,E,8671288311
4,Fortaleza,Brasil,E,8671288311
1,Athletico Paranaense,Brasil,F,8671288311
2,Libertad,Paraguay,F,8671288311
3,Alianza Lima,Perú,F,8671288311
4,Talleres,Argentina,F,8671288311
1,Flamengo,Brasil,G,8671288311
2,Emelec,Ecuador,G,8671288311
3,Deportes Tolima,Colombia,G,8671288311
4,Independiente Petrolero,Bolivia,G,8671288311
1,Atlético Mineiro,Brasil,H,8671288311
2,Colo Colo,Chile,H,8671288311
3,Deportivo Táchira,Venezuela,H,8671288311
4,Olimpia,Fase previa,H,8671288311
