Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5502794991
2,Vélez,Argentina,A,5502794991
3,Alianza Lima,Perú,A,5502794991
4,Always Ready,Bolivia,A,5502794991
1,River Plate,Argentina,B,5502794991
2,Corinthians,Brasil,B,5502794991
3,Deportivo Táchira,Venezuela,B,5502794991
4,Independiente Petrolero,Bolivia,B,5502794991
1,Peñarol,Uruguay,C,5502794991
2,Universidad Católica,Chile,C,5502794991
3,Bragantino,Brasil,C,5502794991
4,Talleres,Argentina,C,5502794991
1,Athletico Paranaense,Brasil,D,5502794991
2,Independiente del Valle,Ecuador,D,5502794991
3,Colón,Argentina,D,5502794991
4,Olimpia,Fase previa,D,5502794991
1,Nacional,Uruguay,E,5502794991
2,Emelec,Ecuador,E,5502794991
3,Deportes Tolima,Colombia,E,5502794991
4,Fortaleza,Brasil,E,5502794991
1,Boca Juniors,Argentina,F,5502794991
2,Cerro Porteño,Paraguay,F,5502794991
3,Deportivo Cali,Colombia,F,5502794991
4,The Strongest,Fase previa,F,5502794991
1,Flamengo,Brasil,G,5502794991
2,Libertad,Paraguay,G,5502794991
3,Caracas,Venezuela,G,5502794991
4,Estudiantes L.P.,Fase previa,G,5502794991
1,Atlético Mineiro,Brasil,H,5502794991
2,Colo Colo,Chile,H,5502794991
3,Sporting Cristal,Perú,H,5502794991
4,América M.G.,Fase previa,H,5502794991
