Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9097725206
2,Independiente del Valle,Ecuador,A,9097725206
3,Deportivo Táchira,Venezuela,A,9097725206
4,Always Ready,Bolivia,A,9097725206
1,River Plate,Argentina,B,9097725206
2,Emelec,Ecuador,B,9097725206
3,Sporting Cristal,Perú,B,9097725206
4,Independiente Petrolero,Bolivia,B,9097725206
1,Boca Juniors,Argentina,C,9097725206
2,Colo Colo,Chile,C,9097725206
3,Alianza Lima,Perú,C,9097725206
4,Fortaleza,Brasil,C,9097725206
1,Athletico Paranaense,Brasil,D,9097725206
2,Vélez,Argentina,D,9097725206
3,Caracas,Venezuela,D,9097725206
4,Olimpia,Fase previa,D,9097725206
1,Peñarol,Uruguay,E,9097725206
2,Corinthians,Brasil,E,9097725206
3,Colón,Argentina,E,9097725206
4,Estudiantes L.P.,Fase previa,E,9097725206
1,Nacional,Uruguay,F,9097725206
2,Cerro Porteño,Paraguay,F,9097725206
3,Bragantino,Brasil,F,9097725206
4,The Strongest,Fase previa,F,9097725206
1,Flamengo,Brasil,G,9097725206
2,Universidad Católica,Chile,G,9097725206
3,Deportes Tolima,Colombia,G,9097725206
4,América M.G.,Fase previa,G,9097725206
1,Atlético Mineiro,Brasil,H,9097725206
2,Libertad,Paraguay,H,9097725206
3,Deportivo Cali,Colombia,H,9097725206
4,Talleres,Argentina,H,9097725206
