Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8399071388
2,Emelec,Ecuador,A,8399071388
3,Deportivo Cali,Colombia,A,8399071388
4,Talleres,Argentina,A,8399071388
1,Boca Juniors,Argentina,B,8399071388
2,Corinthians,Brasil,B,8399071388
3,Sporting Cristal,Perú,B,8399071388
4,Independiente Petrolero,Bolivia,B,8399071388
1,Peñarol,Uruguay,C,8399071388
2,Colo Colo,Chile,C,8399071388
3,Bragantino,Brasil,C,8399071388
4,América M.G.,Fase previa,C,8399071388
1,River Plate,Argentina,D,8399071388
2,Universidad Católica,Chile,D,8399071388
3,Deportes Tolima,Colombia,D,8399071388
4,Fortaleza,Brasil,D,8399071388
1,Athletico Paranaense,Brasil,E,8399071388
2,Vélez,Argentina,E,8399071388
3,Alianza Lima,Perú,E,8399071388
4,Always Ready,Bolivia,E,8399071388
1,Atlético Mineiro,Brasil,F,8399071388
2,Cerro Porteño,Paraguay,F,8399071388
3,Deportivo Táchira,Venezuela,F,8399071388
4,Estudiantes L.P.,Fase previa,F,8399071388
1,Nacional,Uruguay,G,8399071388
2,Libertad,Paraguay,G,8399071388
3,Caracas,Venezuela,G,8399071388
4,The Strongest,Fase previa,G,8399071388
1,Flamengo,Brasil,H,8399071388
2,Independiente del Valle,Ecuador,H,8399071388
3,Colón,Argentina,H,8399071388
4,Olimpia,Fase previa,H,8399071388
