Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,957026433
2,Cerro Porteño,Paraguay,A,957026433
3,Alianza Lima,Perú,A,957026433
4,Independiente Petrolero,Bolivia,A,957026433
1,Flamengo,Brasil,B,957026433
2,Independiente del Valle,Ecuador,B,957026433
3,Deportivo Táchira,Venezuela,B,957026433
4,The Strongest,Fase previa,B,957026433
1,River Plate,Argentina,C,957026433
2,Libertad,Paraguay,C,957026433
3,Bragantino,Brasil,C,957026433
4,América M.G.,Fase previa,C,957026433
1,Nacional,Uruguay,D,957026433
2,Vélez,Argentina,D,957026433
3,Deportivo Cali,Colombia,D,957026433
4,Always Ready,Bolivia,D,957026433
1,Peñarol,Uruguay,E,957026433
2,Corinthians,Brasil,E,957026433
3,Deportes Tolima,Colombia,E,957026433
4,Talleres,Argentina,E,957026433
1,Athletico Paranaense,Brasil,F,957026433
2,Emelec,Ecuador,F,957026433
3,Colón,Argentina,F,957026433
4,Estudiantes L.P.,Fase previa,F,957026433
1,Atlético Mineiro,Brasil,G,957026433
2,Universidad Católica,Chile,G,957026433
3,Sporting Cristal,Perú,G,957026433
4,Olimpia,Fase previa,G,957026433
1,Boca Juniors,Argentina,H,957026433
2,Colo Colo,Chile,H,957026433
3,Caracas,Venezuela,H,957026433
4,Fortaleza,Brasil,H,957026433
