Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8669122383
2,Libertad,Paraguay,A,8669122383
3,Deportivo Cali,Colombia,A,8669122383
4,Independiente Petrolero,Bolivia,A,8669122383
1,Nacional,Uruguay,B,8669122383
2,Universidad Católica,Chile,B,8669122383
3,Bragantino,Brasil,B,8669122383
4,The Strongest,Fase previa,B,8669122383
1,Flamengo,Brasil,C,8669122383
2,Emelec,Ecuador,C,8669122383
3,Sporting Cristal,Perú,C,8669122383
4,América M.G.,Fase previa,C,8669122383
1,Boca Juniors,Argentina,D,8669122383
2,Cerro Porteño,Paraguay,D,8669122383
3,Deportivo Táchira,Venezuela,D,8669122383
4,Estudiantes L.P.,Fase previa,D,8669122383
1,River Plate,Argentina,E,8669122383
2,Independiente del Valle,Ecuador,E,8669122383
3,Deportes Tolima,Colombia,E,8669122383
4,Fortaleza,Brasil,E,8669122383
1,Athletico Paranaense,Brasil,F,8669122383
2,Colo Colo,Chile,F,8669122383
3,Caracas,Venezuela,F,8669122383
4,Talleres,Argentina,F,8669122383
1,Atlético Mineiro,Brasil,G,8669122383
2,Vélez,Argentina,G,8669122383
3,Alianza Lima,Perú,G,8669122383
4,Always Ready,Bolivia,G,8669122383
1,Peñarol,Uruguay,H,8669122383
2,Corinthians,Brasil,H,8669122383
3,Colón,Argentina,H,8669122383
4,Olimpia,Fase previa,H,8669122383
