Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4474340488
2,Emelec,Ecuador,A,4474340488
3,Sporting Cristal,Perú,A,4474340488
4,América M.G.,Fase previa,A,4474340488
1,Flamengo,Brasil,B,4474340488
2,Cerro Porteño,Paraguay,B,4474340488
3,Caracas,Venezuela,B,4474340488
4,Independiente Petrolero,Bolivia,B,4474340488
1,Nacional,Uruguay,C,4474340488
2,Universidad Católica,Chile,C,4474340488
3,Bragantino,Brasil,C,4474340488
4,Always Ready,Bolivia,C,4474340488
1,Peñarol,Uruguay,D,4474340488
2,Colo Colo,Chile,D,4474340488
3,Colón,Argentina,D,4474340488
4,Fortaleza,Brasil,D,4474340488
1,Athletico Paranaense,Brasil,E,4474340488
2,Libertad,Paraguay,E,4474340488
3,Deportivo Táchira,Venezuela,E,4474340488
4,Talleres,Argentina,E,4474340488
1,Atlético Mineiro,Brasil,F,4474340488
2,Vélez,Argentina,F,4474340488
3,Alianza Lima,Perú,F,4474340488
4,The Strongest,Fase previa,F,4474340488
1,Boca Juniors,Argentina,G,4474340488
2,Independiente del Valle,Ecuador,G,4474340488
3,Deportes Tolima,Colombia,G,4474340488
4,Olimpia,Fase previa,G,4474340488
1,River Plate,Argentina,H,4474340488
2,Corinthians,Brasil,H,4474340488
3,Deportivo Cali,Colombia,H,4474340488
4,Estudiantes L.P.,Fase previa,H,4474340488
