Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8672192470
2,Libertad,Paraguay,A,8672192470
3,Colón,Argentina,A,8672192470
4,América M.G.,Fase previa,A,8672192470
1,River Plate,Argentina,B,8672192470
2,Independiente del Valle,Ecuador,B,8672192470
3,Caracas,Venezuela,B,8672192470
4,Fortaleza,Brasil,B,8672192470
1,Boca Juniors,Argentina,C,8672192470
2,Cerro Porteño,Paraguay,C,8672192470
3,Deportivo Cali,Colombia,C,8672192470
4,Independiente Petrolero,Bolivia,C,8672192470
1,Nacional,Uruguay,D,8672192470
2,Vélez,Argentina,D,8672192470
3,Bragantino,Brasil,D,8672192470
4,Olimpia,Fase previa,D,8672192470
1,Peñarol,Uruguay,E,8672192470
2,Corinthians,Brasil,E,8672192470
3,Sporting Cristal,Perú,E,8672192470
4,Always Ready,Bolivia,E,8672192470
1,Athletico Paranaense,Brasil,F,8672192470
2,Universidad Católica,Chile,F,8672192470
3,Alianza Lima,Perú,F,8672192470
4,Estudiantes L.P.,Fase previa,F,8672192470
1,Atlético Mineiro,Brasil,G,8672192470
2,Colo Colo,Chile,G,8672192470
3,Deportes Tolima,Colombia,G,8672192470
4,Talleres,Argentina,G,8672192470
1,Flamengo,Brasil,H,8672192470
2,Emelec,Ecuador,H,8672192470
3,Deportivo Táchira,Venezuela,H,8672192470
4,The Strongest,Fase previa,H,8672192470
