Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2674054168
2,Vélez,Argentina,A,2674054168
3,Deportes Tolima,Colombia,A,2674054168
4,Always Ready,Bolivia,A,2674054168
1,River Plate,Argentina,B,2674054168
2,Colo Colo,Chile,B,2674054168
3,Alianza Lima,Perú,B,2674054168
4,The Strongest,Fase previa,B,2674054168
1,Atlético Mineiro,Brasil,C,2674054168
2,Cerro Porteño,Paraguay,C,2674054168
3,Sporting Cristal,Perú,C,2674054168
4,Independiente Petrolero,Bolivia,C,2674054168
1,Boca Juniors,Argentina,D,2674054168
2,Corinthians,Brasil,D,2674054168
3,Deportivo Cali,Colombia,D,2674054168
4,Estudiantes L.P.,Fase previa,D,2674054168
1,Athletico Paranaense,Brasil,E,2674054168
2,Independiente del Valle,Ecuador,E,2674054168
3,Deportivo Táchira,Venezuela,E,2674054168
4,Talleres,Argentina,E,2674054168
1,Peñarol,Uruguay,F,2674054168
2,Emelec,Ecuador,F,2674054168
3,Bragantino,Brasil,F,2674054168
4,América M.G.,Fase previa,F,2674054168
1,Nacional,Uruguay,G,2674054168
2,Universidad Católica,Chile,G,2674054168
3,Caracas,Venezuela,G,2674054168
4,Fortaleza,Brasil,G,2674054168
1,Flamengo,Brasil,H,2674054168
2,Libertad,Paraguay,H,2674054168
3,Colón,Argentina,H,2674054168
4,Olimpia,Fase previa,H,2674054168
