Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,462004867
2,Colo Colo,Chile,A,462004867
3,Sporting Cristal,Perú,A,462004867
4,América M.G.,Fase previa,A,462004867
1,Flamengo,Brasil,B,462004867
2,Universidad Católica,Chile,B,462004867
3,Alianza Lima,Perú,B,462004867
4,Estudiantes L.P.,Fase previa,B,462004867
1,Peñarol,Uruguay,C,462004867
2,Libertad,Paraguay,C,462004867
3,Deportes Tolima,Colombia,C,462004867
4,Independiente Petrolero,Bolivia,C,462004867
1,Athletico Paranaense,Brasil,D,462004867
2,Emelec,Ecuador,D,462004867
3,Caracas,Venezuela,D,462004867
4,Talleres,Argentina,D,462004867
1,Boca Juniors,Argentina,E,462004867
2,Corinthians,Brasil,E,462004867
3,Deportivo Táchira,Venezuela,E,462004867
4,Always Ready,Bolivia,E,462004867
1,Atlético Mineiro,Brasil,F,462004867
2,Independiente del Valle,Ecuador,F,462004867
3,Colón,Argentina,F,462004867
4,The Strongest,Fase previa,F,462004867
1,River Plate,Argentina,G,462004867
2,Cerro Porteño,Paraguay,G,462004867
3,Bragantino,Brasil,G,462004867
4,Olimpia,Fase previa,G,462004867
1,Nacional,Uruguay,H,462004867
2,Vélez,Argentina,H,462004867
3,Deportivo Cali,Colombia,H,462004867
4,Fortaleza,Brasil,H,462004867
