Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9826755354
2,Libertad,Paraguay,A,9826755354
3,Deportes Tolima,Colombia,A,9826755354
4,Independiente Petrolero,Bolivia,A,9826755354
1,Nacional,Uruguay,B,9826755354
2,Universidad Católica,Chile,B,9826755354
3,Sporting Cristal,Perú,B,9826755354
4,América M.G.,Fase previa,B,9826755354
1,River Plate,Argentina,C,9826755354
2,Emelec,Ecuador,C,9826755354
3,Caracas,Venezuela,C,9826755354
4,Fortaleza,Brasil,C,9826755354
1,Flamengo,Brasil,D,9826755354
2,Independiente del Valle,Ecuador,D,9826755354
3,Colón,Argentina,D,9826755354
4,Estudiantes L.P.,Fase previa,D,9826755354
1,Boca Juniors,Argentina,E,9826755354
2,Corinthians,Brasil,E,9826755354
3,Alianza Lima,Perú,E,9826755354
4,Always Ready,Bolivia,E,9826755354
1,Peñarol,Uruguay,F,9826755354
2,Colo Colo,Chile,F,9826755354
3,Bragantino,Brasil,F,9826755354
4,Olimpia,Fase previa,F,9826755354
1,Athletico Paranaense,Brasil,G,9826755354
2,Cerro Porteño,Paraguay,G,9826755354
3,Deportivo Cali,Colombia,G,9826755354
4,Talleres,Argentina,G,9826755354
1,Atlético Mineiro,Brasil,H,9826755354
2,Vélez,Argentina,H,9826755354
3,Deportivo Táchira,Venezuela,H,9826755354
4,The Strongest,Fase previa,H,9826755354
