Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5450932158
2,Vélez,Argentina,A,5450932158
3,Deportivo Cali,Colombia,A,5450932158
4,Olimpia,Fase previa,A,5450932158
1,River Plate,Argentina,B,5450932158
2,Libertad,Paraguay,B,5450932158
3,Bragantino,Brasil,B,5450932158
4,Independiente Petrolero,Bolivia,B,5450932158
1,Atlético Mineiro,Brasil,C,5450932158
2,Cerro Porteño,Paraguay,C,5450932158
3,Sporting Cristal,Perú,C,5450932158
4,Talleres,Argentina,C,5450932158
1,Flamengo,Brasil,D,5450932158
2,Emelec,Ecuador,D,5450932158
3,Colón,Argentina,D,5450932158
4,Estudiantes L.P.,Fase previa,D,5450932158
1,Peñarol,Uruguay,E,5450932158
2,Corinthians,Brasil,E,5450932158
3,Deportivo Táchira,Venezuela,E,5450932158
4,América M.G.,Fase previa,E,5450932158
1,Nacional,Uruguay,F,5450932158
2,Colo Colo,Chile,F,5450932158
3,Deportes Tolima,Colombia,F,5450932158
4,The Strongest,Fase previa,F,5450932158
1,Athletico Paranaense,Brasil,G,5450932158
2,Universidad Católica,Chile,G,5450932158
3,Alianza Lima,Perú,G,5450932158
4,Always Ready,Bolivia,G,5450932158
1,Boca Juniors,Argentina,H,5450932158
2,Independiente del Valle,Ecuador,H,5450932158
3,Caracas,Venezuela,H,5450932158
4,Fortaleza,Brasil,H,5450932158
