Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9618426542
2,Independiente del Valle,Ecuador,A,9618426542
3,Deportivo Cali,Colombia,A,9618426542
4,Talleres,Argentina,A,9618426542
1,Nacional,Uruguay,B,9618426542
2,Cerro Porteño,Paraguay,B,9618426542
3,Caracas,Venezuela,B,9618426542
4,Fortaleza,Brasil,B,9618426542
1,Flamengo,Brasil,C,9618426542
2,Colo Colo,Chile,C,9618426542
3,Deportivo Táchira,Venezuela,C,9618426542
4,Always Ready,Bolivia,C,9618426542
1,Athletico Paranaense,Brasil,D,9618426542
2,Libertad,Paraguay,D,9618426542
3,Alianza Lima,Perú,D,9618426542
4,Independiente Petrolero,Bolivia,D,9618426542
1,Boca Juniors,Argentina,E,9618426542
2,Corinthians,Brasil,E,9618426542
3,Sporting Cristal,Perú,E,9618426542
4,América M.G.,Fase previa,E,9618426542
1,Peñarol,Uruguay,F,9618426542
2,Vélez,Argentina,F,9618426542
3,Bragantino,Brasil,F,9618426542
4,The Strongest,Fase previa,F,9618426542
1,River Plate,Argentina,G,9618426542
2,Emelec,Ecuador,G,9618426542
3,Deportes Tolima,Colombia,G,9618426542
4,Estudiantes L.P.,Fase previa,G,9618426542
1,Atlético Mineiro,Brasil,H,9618426542
2,Universidad Católica,Chile,H,9618426542
3,Colón,Argentina,H,9618426542
4,Olimpia,Fase previa,H,9618426542
