Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1163189806
2,Cerro Porteño,Paraguay,A,1163189806
3,Caracas,Venezuela,A,1163189806
4,Independiente Petrolero,Bolivia,A,1163189806
1,Peñarol,Uruguay,B,1163189806
2,Vélez,Argentina,B,1163189806
3,Deportivo Cali,Colombia,B,1163189806
4,Estudiantes L.P.,Fase previa,B,1163189806
1,River Plate,Argentina,C,1163189806
2,Emelec,Ecuador,C,1163189806
3,Deportivo Táchira,Venezuela,C,1163189806
4,Fortaleza,Brasil,C,1163189806
1,Boca Juniors,Argentina,D,1163189806
2,Corinthians,Brasil,D,1163189806
3,Deportes Tolima,Colombia,D,1163189806
4,The Strongest,Fase previa,D,1163189806
1,Athletico Paranaense,Brasil,E,1163189806
2,Universidad Católica,Chile,E,1163189806
3,Alianza Lima,Perú,E,1163189806
4,Olimpia,Fase previa,E,1163189806
1,Flamengo,Brasil,F,1163189806
2,Libertad,Paraguay,F,1163189806
3,Colón,Argentina,F,1163189806
4,Always Ready,Bolivia,F,1163189806
1,Nacional,Uruguay,G,1163189806
2,Colo Colo,Chile,G,1163189806
3,Bragantino,Brasil,G,1163189806
4,América M.G.,Fase previa,G,1163189806
1,Atlético Mineiro,Brasil,H,1163189806
2,Independiente del Valle,Ecuador,H,1163189806
3,Sporting Cristal,Perú,H,1163189806
4,Talleres,Argentina,H,1163189806
