Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,563916045
2,Universidad Católica,Chile,A,563916045
3,Deportes Tolima,Colombia,A,563916045
4,Talleres,Argentina,A,563916045
1,Atlético Mineiro,Brasil,B,563916045
2,Emelec,Ecuador,B,563916045
3,Sporting Cristal,Perú,B,563916045
4,América M.G.,Fase previa,B,563916045
1,Boca Juniors,Argentina,C,563916045
2,Corinthians,Brasil,C,563916045
3,Alianza Lima,Perú,C,563916045
4,Estudiantes L.P.,Fase previa,C,563916045
1,Flamengo,Brasil,D,563916045
2,Vélez,Argentina,D,563916045
3,Deportivo Táchira,Venezuela,D,563916045
4,Olimpia,Fase previa,D,563916045
1,Athletico Paranaense,Brasil,E,563916045
2,Independiente del Valle,Ecuador,E,563916045
3,Colón,Argentina,E,563916045
4,Always Ready,Bolivia,E,563916045
1,River Plate,Argentina,F,563916045
2,Cerro Porteño,Paraguay,F,563916045
3,Bragantino,Brasil,F,563916045
4,Independiente Petrolero,Bolivia,F,563916045
1,Nacional,Uruguay,G,563916045
2,Libertad,Paraguay,G,563916045
3,Deportivo Cali,Colombia,G,563916045
4,Fortaleza,Brasil,G,563916045
1,Peñarol,Uruguay,H,563916045
2,Colo Colo,Chile,H,563916045
3,Caracas,Venezuela,H,563916045
4,The Strongest,Fase previa,H,563916045
