Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9351527231
2,Universidad Católica,Chile,A,9351527231
3,Alianza Lima,Perú,A,9351527231
4,Estudiantes L.P.,Fase previa,A,9351527231
1,Flamengo,Brasil,B,9351527231
2,Cerro Porteño,Paraguay,B,9351527231
3,Caracas,Venezuela,B,9351527231
4,Independiente Petrolero,Bolivia,B,9351527231
1,River Plate,Argentina,C,9351527231
2,Emelec,Ecuador,C,9351527231
3,Deportes Tolima,Colombia,C,9351527231
4,Fortaleza,Brasil,C,9351527231
1,Atlético Mineiro,Brasil,D,9351527231
2,Independiente del Valle,Ecuador,D,9351527231
3,Colón,Argentina,D,9351527231
4,Always Ready,Bolivia,D,9351527231
1,Nacional,Uruguay,E,9351527231
2,Vélez,Argentina,E,9351527231
3,Bragantino,Brasil,E,9351527231
4,The Strongest,Fase previa,E,9351527231
1,Peñarol,Uruguay,F,9351527231
2,Colo Colo,Chile,F,9351527231
3,Sporting Cristal,Perú,F,9351527231
4,Olimpia,Fase previa,F,9351527231
1,Athletico Paranaense,Brasil,G,9351527231
2,Libertad,Paraguay,G,9351527231
3,Deportivo Cali,Colombia,G,9351527231
4,Talleres,Argentina,G,9351527231
1,Boca Juniors,Argentina,H,9351527231
2,Corinthians,Brasil,H,9351527231
3,Deportivo Táchira,Venezuela,H,9351527231
4,América M.G.,Fase previa,H,9351527231
