Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7486427391
2,Independiente del Valle,Ecuador,A,7486427391
3,Alianza Lima,Perú,A,7486427391
4,Talleres,Argentina,A,7486427391
1,Flamengo,Brasil,B,7486427391
2,Colo Colo,Chile,B,7486427391
3,Deportes Tolima,Colombia,B,7486427391
4,The Strongest,Fase previa,B,7486427391
1,Boca Juniors,Argentina,C,7486427391
2,Libertad,Paraguay,C,7486427391
3,Sporting Cristal,Perú,C,7486427391
4,Fortaleza,Brasil,C,7486427391
1,River Plate,Argentina,D,7486427391
2,Universidad Católica,Chile,D,7486427391
3,Bragantino,Brasil,D,7486427391
4,Estudiantes L.P.,Fase previa,D,7486427391
1,Peñarol,Uruguay,E,7486427391
2,Emelec,Ecuador,E,7486427391
3,Colón,Argentina,E,7486427391
4,Olimpia,Fase previa,E,7486427391
1,Athletico Paranaense,Brasil,F,7486427391
2,Cerro Porteño,Paraguay,F,7486427391
3,Deportivo Cali,Colombia,F,7486427391
4,Independiente Petrolero,Bolivia,F,7486427391
1,Nacional,Uruguay,G,7486427391
2,Corinthians,Brasil,G,7486427391
3,Caracas,Venezuela,G,7486427391
4,Always Ready,Bolivia,G,7486427391
1,Atlético Mineiro,Brasil,H,7486427391
2,Vélez,Argentina,H,7486427391
3,Deportivo Táchira,Venezuela,H,7486427391
4,América M.G.,Fase previa,H,7486427391
