Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4272139094
2,Independiente del Valle,Ecuador,A,4272139094
3,Sporting Cristal,Perú,A,4272139094
4,Estudiantes L.P.,Fase previa,A,4272139094
1,Peñarol,Uruguay,B,4272139094
2,Universidad Católica,Chile,B,4272139094
3,Bragantino,Brasil,B,4272139094
4,Talleres,Argentina,B,4272139094
1,Nacional,Uruguay,C,4272139094
2,Libertad,Paraguay,C,4272139094
3,Alianza Lima,Perú,C,4272139094
4,Always Ready,Bolivia,C,4272139094
1,Athletico Paranaense,Brasil,D,4272139094
2,Vélez,Argentina,D,4272139094
3,Deportivo Táchira,Venezuela,D,4272139094
4,Olimpia,Fase previa,D,4272139094
1,Boca Juniors,Argentina,E,4272139094
2,Emelec,Ecuador,E,4272139094
3,Deportivo Cali,Colombia,E,4272139094
4,Fortaleza,Brasil,E,4272139094
1,Atlético Mineiro,Brasil,F,4272139094
2,Cerro Porteño,Paraguay,F,4272139094
3,Deportes Tolima,Colombia,F,4272139094
4,The Strongest,Fase previa,F,4272139094
1,Flamengo,Brasil,G,4272139094
2,Colo Colo,Chile,G,4272139094
3,Colón,Argentina,G,4272139094
4,América M.G.,Fase previa,G,4272139094
1,River Plate,Argentina,H,4272139094
2,Corinthians,Brasil,H,4272139094
3,Caracas,Venezuela,H,4272139094
4,Independiente Petrolero,Bolivia,H,4272139094
