Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,683521831
2,Independiente del Valle,Ecuador,A,683521831
3,Alianza Lima,Perú,A,683521831
4,Olimpia,Fase previa,A,683521831
1,Athletico Paranaense,Brasil,B,683521831
2,Cerro Porteño,Paraguay,B,683521831
3,Deportivo Táchira,Venezuela,B,683521831
4,The Strongest,Fase previa,B,683521831
1,Nacional,Uruguay,C,683521831
2,Vélez,Argentina,C,683521831
3,Deportes Tolima,Colombia,C,683521831
4,Fortaleza,Brasil,C,683521831
1,Boca Juniors,Argentina,D,683521831
2,Emelec,Ecuador,D,683521831
3,Bragantino,Brasil,D,683521831
4,Always Ready,Bolivia,D,683521831
1,Flamengo,Brasil,E,683521831
2,Libertad,Paraguay,E,683521831
3,Deportivo Cali,Colombia,E,683521831
4,Estudiantes L.P.,Fase previa,E,683521831
1,Atlético Mineiro,Brasil,F,683521831
2,Colo Colo,Chile,F,683521831
3,Colón,Argentina,F,683521831
4,Independiente Petrolero,Bolivia,F,683521831
1,Peñarol,Uruguay,G,683521831
2,Universidad Católica,Chile,G,683521831
3,Sporting Cristal,Perú,G,683521831
4,Talleres,Argentina,G,683521831
1,River Plate,Argentina,H,683521831
2,Corinthians,Brasil,H,683521831
3,Caracas,Venezuela,H,683521831
4,América M.G.,Fase previa,H,683521831
