Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7344941302
2,Universidad Católica,Chile,A,7344941302
3,Alianza Lima,Perú,A,7344941302
4,Always Ready,Bolivia,A,7344941302
1,River Plate,Argentina,B,7344941302
2,Independiente del Valle,Ecuador,B,7344941302
3,Bragantino,Brasil,B,7344941302
4,Estudiantes L.P.,Fase previa,B,7344941302
1,Flamengo,Brasil,C,7344941302
2,Vélez,Argentina,C,7344941302
3,Caracas,Venezuela,C,7344941302
4,The Strongest,Fase previa,C,7344941302
1,Peñarol,Uruguay,D,7344941302
2,Cerro Porteño,Paraguay,D,7344941302
3,Colón,Argentina,D,7344941302
4,Fortaleza,Brasil,D,7344941302
1,Atlético Mineiro,Brasil,E,7344941302
2,Colo Colo,Chile,E,7344941302
3,Sporting Cristal,Perú,E,7344941302
4,Talleres,Argentina,E,7344941302
1,Boca Juniors,Argentina,F,7344941302
2,Libertad,Paraguay,F,7344941302
3,Deportivo Cali,Colombia,F,7344941302
4,Olimpia,Fase previa,F,7344941302
1,Nacional,Uruguay,G,7344941302
2,Corinthians,Brasil,G,7344941302
3,Deportivo Táchira,Venezuela,G,7344941302
4,América M.G.,Fase previa,G,7344941302
1,Athletico Paranaense,Brasil,H,7344941302
2,Emelec,Ecuador,H,7344941302
3,Deportes Tolima,Colombia,H,7344941302
4,Independiente Petrolero,Bolivia,H,7344941302
