Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7938259139
2,Vélez,Argentina,A,7938259139
3,Alianza Lima,Perú,A,7938259139
4,Estudiantes L.P.,Fase previa,A,7938259139
1,Atlético Mineiro,Brasil,B,7938259139
2,Cerro Porteño,Paraguay,B,7938259139
3,Deportivo Táchira,Venezuela,B,7938259139
4,Talleres,Argentina,B,7938259139
1,River Plate,Argentina,C,7938259139
2,Colo Colo,Chile,C,7938259139
3,Bragantino,Brasil,C,7938259139
4,The Strongest,Fase previa,C,7938259139
1,Nacional,Uruguay,D,7938259139
2,Universidad Católica,Chile,D,7938259139
3,Colón,Argentina,D,7938259139
4,Fortaleza,Brasil,D,7938259139
1,Boca Juniors,Argentina,E,7938259139
2,Corinthians,Brasil,E,7938259139
3,Sporting Cristal,Perú,E,7938259139
4,Olimpia,Fase previa,E,7938259139
1,Athletico Paranaense,Brasil,F,7938259139
2,Independiente del Valle,Ecuador,F,7938259139
3,Deportivo Cali,Colombia,F,7938259139
4,Independiente Petrolero,Bolivia,F,7938259139
1,Peñarol,Uruguay,G,7938259139
2,Libertad,Paraguay,G,7938259139
3,Caracas,Venezuela,G,7938259139
4,Always Ready,Bolivia,G,7938259139
1,Flamengo,Brasil,H,7938259139
2,Emelec,Ecuador,H,7938259139
3,Deportes Tolima,Colombia,H,7938259139
4,América M.G.,Fase previa,H,7938259139
