Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4647080899
2,Vélez,Argentina,A,4647080899
3,Alianza Lima,Perú,A,4647080899
4,Olimpia,Fase previa,A,4647080899
1,River Plate,Argentina,B,4647080899
2,Universidad Católica,Chile,B,4647080899
3,Bragantino,Brasil,B,4647080899
4,América M.G.,Fase previa,B,4647080899
1,Athletico Paranaense,Brasil,C,4647080899
2,Independiente del Valle,Ecuador,C,4647080899
3,Sporting Cristal,Perú,C,4647080899
4,Talleres,Argentina,C,4647080899
1,Boca Juniors,Argentina,D,4647080899
2,Libertad,Paraguay,D,4647080899
3,Deportivo Cali,Colombia,D,4647080899
4,Fortaleza,Brasil,D,4647080899
1,Peñarol,Uruguay,E,4647080899
2,Corinthians,Brasil,E,4647080899
3,Colón,Argentina,E,4647080899
4,Independiente Petrolero,Bolivia,E,4647080899
1,Flamengo,Brasil,F,4647080899
2,Colo Colo,Chile,F,4647080899
3,Deportivo Táchira,Venezuela,F,4647080899
4,Estudiantes L.P.,Fase previa,F,4647080899
1,Atlético Mineiro,Brasil,G,4647080899
2,Cerro Porteño,Paraguay,G,4647080899
3,Caracas,Venezuela,G,4647080899
4,The Strongest,Fase previa,G,4647080899
1,Nacional,Uruguay,H,4647080899
2,Emelec,Ecuador,H,4647080899
3,Deportes Tolima,Colombia,H,4647080899
4,Always Ready,Bolivia,H,4647080899
