Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1916931154
2,Cerro Porteño,Paraguay,A,1916931154
3,Caracas,Venezuela,A,1916931154
4,Olimpia,Fase previa,A,1916931154
1,Boca Juniors,Argentina,B,1916931154
2,Independiente del Valle,Ecuador,B,1916931154
3,Deportivo Táchira,Venezuela,B,1916931154
4,Always Ready,Bolivia,B,1916931154
1,Athletico Paranaense,Brasil,C,1916931154
2,Vélez,Argentina,C,1916931154
3,Alianza Lima,Perú,C,1916931154
4,América M.G.,Fase previa,C,1916931154
1,River Plate,Argentina,D,1916931154
2,Universidad Católica,Chile,D,1916931154
3,Bragantino,Brasil,D,1916931154
4,Estudiantes L.P.,Fase previa,D,1916931154
1,Peñarol,Uruguay,E,1916931154
2,Colo Colo,Chile,E,1916931154
3,Deportivo Cali,Colombia,E,1916931154
4,Fortaleza,Brasil,E,1916931154
1,Nacional,Uruguay,F,1916931154
2,Corinthians,Brasil,F,1916931154
3,Colón,Argentina,F,1916931154
4,The Strongest,Fase previa,F,1916931154
1,Atlético Mineiro,Brasil,G,1916931154
2,Libertad,Paraguay,G,1916931154
3,Sporting Cristal,Perú,G,1916931154
4,Talleres,Argentina,G,1916931154
1,Flamengo,Brasil,H,1916931154
2,Emelec,Ecuador,H,1916931154
3,Deportes Tolima,Colombia,H,1916931154
4,Independiente Petrolero,Bolivia,H,1916931154
