Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8372245500
2,Cerro Porteño,Paraguay,A,8372245500
3,Deportivo Táchira,Venezuela,A,8372245500
4,The Strongest,Fase previa,A,8372245500
1,Atlético Mineiro,Brasil,B,8372245500
2,Colo Colo,Chile,B,8372245500
3,Colón,Argentina,B,8372245500
4,Always Ready,Bolivia,B,8372245500
1,Boca Juniors,Argentina,C,8372245500
2,Corinthians,Brasil,C,8372245500
3,Deportes Tolima,Colombia,C,8372245500
4,Olimpia,Fase previa,C,8372245500
1,Peñarol,Uruguay,D,8372245500
2,Emelec,Ecuador,D,8372245500
3,Bragantino,Brasil,D,8372245500
4,Talleres,Argentina,D,8372245500
1,Flamengo,Brasil,E,8372245500
2,Vélez,Argentina,E,8372245500
3,Sporting Cristal,Perú,E,8372245500
4,América M.G.,Fase previa,E,8372245500
1,Athletico Paranaense,Brasil,F,8372245500
2,Independiente del Valle,Ecuador,F,8372245500
3,Caracas,Venezuela,F,8372245500
4,Independiente Petrolero,Bolivia,F,8372245500
1,Nacional,Uruguay,G,8372245500
2,Libertad,Paraguay,G,8372245500
3,Deportivo Cali,Colombia,G,8372245500
4,Fortaleza,Brasil,G,8372245500
1,River Plate,Argentina,H,8372245500
2,Universidad Católica,Chile,H,8372245500
3,Alianza Lima,Perú,H,8372245500
4,Estudiantes L.P.,Fase previa,H,8372245500
