Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6361247718
2,Vélez,Argentina,A,6361247718
3,Alianza Lima,Perú,A,6361247718
4,América M.G.,Fase previa,A,6361247718
1,Nacional,Uruguay,B,6361247718
2,Universidad Católica,Chile,B,6361247718
3,Colón,Argentina,B,6361247718
4,Estudiantes L.P.,Fase previa,B,6361247718
1,River Plate,Argentina,C,6361247718
2,Corinthians,Brasil,C,6361247718
3,Deportivo Táchira,Venezuela,C,6361247718
4,The Strongest,Fase previa,C,6361247718
1,Peñarol,Uruguay,D,6361247718
2,Cerro Porteño,Paraguay,D,6361247718
3,Bragantino,Brasil,D,6361247718
4,Talleres,Argentina,D,6361247718
1,Atlético Mineiro,Brasil,E,6361247718
2,Emelec,Ecuador,E,6361247718
3,Deportes Tolima,Colombia,E,6361247718
4,Olimpia,Fase previa,E,6361247718
1,Boca Juniors,Argentina,F,6361247718
2,Independiente del Valle,Ecuador,F,6361247718
3,Deportivo Cali,Colombia,F,6361247718
4,Fortaleza,Brasil,F,6361247718
1,Athletico Paranaense,Brasil,G,6361247718
2,Colo Colo,Chile,G,6361247718
3,Sporting Cristal,Perú,G,6361247718
4,Always Ready,Bolivia,G,6361247718
1,Flamengo,Brasil,H,6361247718
2,Libertad,Paraguay,H,6361247718
3,Caracas,Venezuela,H,6361247718
4,Independiente Petrolero,Bolivia,H,6361247718
