Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4678479494
2,Vélez,Argentina,A,4678479494
3,Deportivo Táchira,Venezuela,A,4678479494
4,Always Ready,Bolivia,A,4678479494
1,Boca Juniors,Argentina,B,4678479494
2,Corinthians,Brasil,B,4678479494
3,Deportes Tolima,Colombia,B,4678479494
4,Olimpia,Fase previa,B,4678479494
1,Nacional,Uruguay,C,4678479494
2,Universidad Católica,Chile,C,4678479494
3,Colón,Argentina,C,4678479494
4,Fortaleza,Brasil,C,4678479494
1,Peñarol,Uruguay,D,4678479494
2,Independiente del Valle,Ecuador,D,4678479494
3,Sporting Cristal,Perú,D,4678479494
4,Talleres,Argentina,D,4678479494
1,Atlético Mineiro,Brasil,E,4678479494
2,Colo Colo,Chile,E,4678479494
3,Alianza Lima,Perú,E,4678479494
4,Independiente Petrolero,Bolivia,E,4678479494
1,River Plate,Argentina,F,4678479494
2,Emelec,Ecuador,F,4678479494
3,Bragantino,Brasil,F,4678479494
4,América M.G.,Fase previa,F,4678479494
1,Athletico Paranaense,Brasil,G,4678479494
2,Cerro Porteño,Paraguay,G,4678479494
3,Deportivo Cali,Colombia,G,4678479494
4,The Strongest,Fase previa,G,4678479494
1,Flamengo,Brasil,H,4678479494
2,Libertad,Paraguay,H,4678479494
3,Caracas,Venezuela,H,4678479494
4,Estudiantes L.P.,Fase previa,H,4678479494
