Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6697062681
2,Cerro Porteño,Paraguay,A,6697062681
3,Alianza Lima,Perú,A,6697062681
4,The Strongest,Fase previa,A,6697062681
1,River Plate,Argentina,B,6697062681
2,Universidad Católica,Chile,B,6697062681
3,Deportes Tolima,Colombia,B,6697062681
4,Fortaleza,Brasil,B,6697062681
1,Atlético Mineiro,Brasil,C,6697062681
2,Vélez,Argentina,C,6697062681
3,Deportivo Táchira,Venezuela,C,6697062681
4,Independiente Petrolero,Bolivia,C,6697062681
1,Nacional,Uruguay,D,6697062681
2,Colo Colo,Chile,D,6697062681
3,Sporting Cristal,Perú,D,6697062681
4,Talleres,Argentina,D,6697062681
1,Athletico Paranaense,Brasil,E,6697062681
2,Libertad,Paraguay,E,6697062681
3,Colón,Argentina,E,6697062681
4,Always Ready,Bolivia,E,6697062681
1,Flamengo,Brasil,F,6697062681
2,Independiente del Valle,Ecuador,F,6697062681
3,Caracas,Venezuela,F,6697062681
4,Olimpia,Fase previa,F,6697062681
1,Peñarol,Uruguay,G,6697062681
2,Emelec,Ecuador,G,6697062681
3,Bragantino,Brasil,G,6697062681
4,América M.G.,Fase previa,G,6697062681
1,Boca Juniors,Argentina,H,6697062681
2,Corinthians,Brasil,H,6697062681
3,Deportivo Cali,Colombia,H,6697062681
4,Estudiantes L.P.,Fase previa,H,6697062681
