Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7033462780
2,Universidad Católica,Chile,A,7033462780
3,Deportes Tolima,Colombia,A,7033462780
4,The Strongest,Fase previa,A,7033462780
1,Athletico Paranaense,Brasil,B,7033462780
2,Colo Colo,Chile,B,7033462780
3,Deportivo Táchira,Venezuela,B,7033462780
4,Always Ready,Bolivia,B,7033462780
1,Atlético Mineiro,Brasil,C,7033462780
2,Independiente del Valle,Ecuador,C,7033462780
3,Alianza Lima,Perú,C,7033462780
4,América M.G.,Fase previa,C,7033462780
1,Boca Juniors,Argentina,D,7033462780
2,Corinthians,Brasil,D,7033462780
3,Deportivo Cali,Colombia,D,7033462780
4,Estudiantes L.P.,Fase previa,D,7033462780
1,Flamengo,Brasil,E,7033462780
2,Libertad,Paraguay,E,7033462780
3,Caracas,Venezuela,E,7033462780
4,Talleres,Argentina,E,7033462780
1,River Plate,Argentina,F,7033462780
2,Cerro Porteño,Paraguay,F,7033462780
3,Bragantino,Brasil,F,7033462780
4,Independiente Petrolero,Bolivia,F,7033462780
1,Peñarol,Uruguay,G,7033462780
2,Vélez,Argentina,G,7033462780
3,Sporting Cristal,Perú,G,7033462780
4,Fortaleza,Brasil,G,7033462780
1,Nacional,Uruguay,H,7033462780
2,Emelec,Ecuador,H,7033462780
3,Colón,Argentina,H,7033462780
4,Olimpia,Fase previa,H,7033462780
