Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6704859658
2,Libertad,Paraguay,A,6704859658
3,Caracas,Venezuela,A,6704859658
4,Estudiantes L.P.,Fase previa,A,6704859658
1,Athletico Paranaense,Brasil,B,6704859658
2,Independiente del Valle,Ecuador,B,6704859658
3,Sporting Cristal,Perú,B,6704859658
4,The Strongest,Fase previa,B,6704859658
1,Atlético Mineiro,Brasil,C,6704859658
2,Emelec,Ecuador,C,6704859658
3,Deportivo Táchira,Venezuela,C,6704859658
4,Independiente Petrolero,Bolivia,C,6704859658
1,Nacional,Uruguay,D,6704859658
2,Colo Colo,Chile,D,6704859658
3,Bragantino,Brasil,D,6704859658
4,Talleres,Argentina,D,6704859658
1,Flamengo,Brasil,E,6704859658
2,Vélez,Argentina,E,6704859658
3,Deportivo Cali,Colombia,E,6704859658
4,América M.G.,Fase previa,E,6704859658
1,Peñarol,Uruguay,F,6704859658
2,Corinthians,Brasil,F,6704859658
3,Colón,Argentina,F,6704859658
4,Always Ready,Bolivia,F,6704859658
1,Boca Juniors,Argentina,G,6704859658
2,Cerro Porteño,Paraguay,G,6704859658
3,Alianza Lima,Perú,G,6704859658
4,Fortaleza,Brasil,G,6704859658
1,River Plate,Argentina,H,6704859658
2,Universidad Católica,Chile,H,6704859658
3,Deportes Tolima,Colombia,H,6704859658
4,Olimpia,Fase previa,H,6704859658
