Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6989076175
2,Libertad,Paraguay,A,6989076175
3,Deportivo Cali,Colombia,A,6989076175
4,América M.G.,Fase previa,A,6989076175
1,Nacional,Uruguay,B,6989076175
2,Corinthians,Brasil,B,6989076175
3,Alianza Lima,Perú,B,6989076175
4,Olimpia,Fase previa,B,6989076175
1,River Plate,Argentina,C,6989076175
2,Colo Colo,Chile,C,6989076175
3,Sporting Cristal,Perú,C,6989076175
4,The Strongest,Fase previa,C,6989076175
1,Boca Juniors,Argentina,D,6989076175
2,Universidad Católica,Chile,D,6989076175
3,Deportivo Táchira,Venezuela,D,6989076175
4,Fortaleza,Brasil,D,6989076175
1,Flamengo,Brasil,E,6989076175
2,Cerro Porteño,Paraguay,E,6989076175
3,Caracas,Venezuela,E,6989076175
4,Always Ready,Bolivia,E,6989076175
1,Athletico Paranaense,Brasil,F,6989076175
2,Vélez,Argentina,F,6989076175
3,Deportes Tolima,Colombia,F,6989076175
4,Independiente Petrolero,Bolivia,F,6989076175
1,Atlético Mineiro,Brasil,G,6989076175
2,Independiente del Valle,Ecuador,G,6989076175
3,Colón,Argentina,G,6989076175
4,Estudiantes L.P.,Fase previa,G,6989076175
1,Peñarol,Uruguay,H,6989076175
2,Emelec,Ecuador,H,6989076175
3,Bragantino,Brasil,H,6989076175
4,Talleres,Argentina,H,6989076175
