Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7483739340
2,Libertad,Paraguay,A,7483739340
3,Deportivo Táchira,Venezuela,A,7483739340
4,Always Ready,Bolivia,A,7483739340
1,Nacional,Uruguay,B,7483739340
2,Vélez,Argentina,B,7483739340
3,Bragantino,Brasil,B,7483739340
4,Olimpia,Fase previa,B,7483739340
1,Flamengo,Brasil,C,7483739340
2,Universidad Católica,Chile,C,7483739340
3,Alianza Lima,Perú,C,7483739340
4,Independiente Petrolero,Bolivia,C,7483739340
1,Peñarol,Uruguay,D,7483739340
2,Corinthians,Brasil,D,7483739340
3,Caracas,Venezuela,D,7483739340
4,The Strongest,Fase previa,D,7483739340
1,Athletico Paranaense,Brasil,E,7483739340
2,Independiente del Valle,Ecuador,E,7483739340
3,Deportes Tolima,Colombia,E,7483739340
4,Talleres,Argentina,E,7483739340
1,River Plate,Argentina,F,7483739340
2,Emelec,Ecuador,F,7483739340
3,Deportivo Cali,Colombia,F,7483739340
4,Fortaleza,Brasil,F,7483739340
1,Boca Juniors,Argentina,G,7483739340
2,Colo Colo,Chile,G,7483739340
3,Sporting Cristal,Perú,G,7483739340
4,Estudiantes L.P.,Fase previa,G,7483739340
1,Atlético Mineiro,Brasil,H,7483739340
2,Cerro Porteño,Paraguay,H,7483739340
3,Colón,Argentina,H,7483739340
4,América M.G.,Fase previa,H,7483739340
