Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7506112194
2,Universidad Católica,Chile,A,7506112194
3,Colón,Argentina,A,7506112194
4,Independiente Petrolero,Bolivia,A,7506112194
1,Boca Juniors,Argentina,B,7506112194
2,Colo Colo,Chile,B,7506112194
3,Deportivo Táchira,Venezuela,B,7506112194
4,Olimpia,Fase previa,B,7506112194
1,Nacional,Uruguay,C,7506112194
2,Independiente del Valle,Ecuador,C,7506112194
3,Bragantino,Brasil,C,7506112194
4,The Strongest,Fase previa,C,7506112194
1,Peñarol,Uruguay,D,7506112194
2,Corinthians,Brasil,D,7506112194
3,Caracas,Venezuela,D,7506112194
4,Talleres,Argentina,D,7506112194
1,Athletico Paranaense,Brasil,E,7506112194
2,Cerro Porteño,Paraguay,E,7506112194
3,Sporting Cristal,Perú,E,7506112194
4,América M.G.,Fase previa,E,7506112194
1,Flamengo,Brasil,F,7506112194
2,Vélez,Argentina,F,7506112194
3,Deportes Tolima,Colombia,F,7506112194
4,Always Ready,Bolivia,F,7506112194
1,Atlético Mineiro,Brasil,G,7506112194
2,Libertad,Paraguay,G,7506112194
3,Deportivo Cali,Colombia,G,7506112194
4,Estudiantes L.P.,Fase previa,G,7506112194
1,River Plate,Argentina,H,7506112194
2,Emelec,Ecuador,H,7506112194
3,Alianza Lima,Perú,H,7506112194
4,Fortaleza,Brasil,H,7506112194
