Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3821280308
2,Independiente del Valle,Ecuador,A,3821280308
3,Deportes Tolima,Colombia,A,3821280308
4,Olimpia,Fase previa,A,3821280308
1,Athletico Paranaense,Brasil,B,3821280308
2,Vélez,Argentina,B,3821280308
3,Deportivo Cali,Colombia,B,3821280308
4,América M.G.,Fase previa,B,3821280308
1,Flamengo,Brasil,C,3821280308
2,Universidad Católica,Chile,C,3821280308
3,Sporting Cristal,Perú,C,3821280308
4,Independiente Petrolero,Bolivia,C,3821280308
1,River Plate,Argentina,D,3821280308
2,Colo Colo,Chile,D,3821280308
3,Bragantino,Brasil,D,3821280308
4,Always Ready,Bolivia,D,3821280308
1,Nacional,Uruguay,E,3821280308
2,Cerro Porteño,Paraguay,E,3821280308
3,Caracas,Venezuela,E,3821280308
4,Talleres,Argentina,E,3821280308
1,Peñarol,Uruguay,F,3821280308
2,Libertad,Paraguay,F,3821280308
3,Colón,Argentina,F,3821280308
4,Fortaleza,Brasil,F,3821280308
1,Boca Juniors,Argentina,G,3821280308
2,Corinthians,Brasil,G,3821280308
3,Deportivo Táchira,Venezuela,G,3821280308
4,The Strongest,Fase previa,G,3821280308
1,Atlético Mineiro,Brasil,H,3821280308
2,Emelec,Ecuador,H,3821280308
3,Alianza Lima,Perú,H,3821280308
4,Estudiantes L.P.,Fase previa,H,3821280308
