Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5878022939
2,Emelec,Ecuador,A,5878022939
3,Sporting Cristal,Perú,A,5878022939
4,Independiente Petrolero,Bolivia,A,5878022939
1,Atlético Mineiro,Brasil,B,5878022939
2,Independiente del Valle,Ecuador,B,5878022939
3,Alianza Lima,Perú,B,5878022939
4,Talleres,Argentina,B,5878022939
1,Boca Juniors,Argentina,C,5878022939
2,Cerro Porteño,Paraguay,C,5878022939
3,Deportivo Táchira,Venezuela,C,5878022939
4,Fortaleza,Brasil,C,5878022939
1,Athletico Paranaense,Brasil,D,5878022939
2,Universidad Católica,Chile,D,5878022939
3,Deportivo Cali,Colombia,D,5878022939
4,Estudiantes L.P.,Fase previa,D,5878022939
1,Flamengo,Brasil,E,5878022939
2,Vélez,Argentina,E,5878022939
3,Deportes Tolima,Colombia,E,5878022939
4,The Strongest,Fase previa,E,5878022939
1,River Plate,Argentina,F,5878022939
2,Libertad,Paraguay,F,5878022939
3,Bragantino,Brasil,F,5878022939
4,Olimpia,Fase previa,F,5878022939
1,Peñarol,Uruguay,G,5878022939
2,Colo Colo,Chile,G,5878022939
3,Colón,Argentina,G,5878022939
4,América M.G.,Fase previa,G,5878022939
1,Nacional,Uruguay,H,5878022939
2,Corinthians,Brasil,H,5878022939
3,Caracas,Venezuela,H,5878022939
4,Always Ready,Bolivia,H,5878022939
