Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5518071738
2,Independiente del Valle,Ecuador,A,5518071738
3,Colón,Argentina,A,5518071738
4,Always Ready,Bolivia,A,5518071738
1,Boca Juniors,Argentina,B,5518071738
2,Colo Colo,Chile,B,5518071738
3,Sporting Cristal,Perú,B,5518071738
4,América M.G.,Fase previa,B,5518071738
1,Peñarol,Uruguay,C,5518071738
2,Corinthians,Brasil,C,5518071738
3,Alianza Lima,Perú,C,5518071738
4,The Strongest,Fase previa,C,5518071738
1,River Plate,Argentina,D,5518071738
2,Emelec,Ecuador,D,5518071738
3,Deportivo Táchira,Venezuela,D,5518071738
4,Fortaleza,Brasil,D,5518071738
1,Nacional,Uruguay,E,5518071738
2,Cerro Porteño,Paraguay,E,5518071738
3,Bragantino,Brasil,E,5518071738
4,Independiente Petrolero,Bolivia,E,5518071738
1,Atlético Mineiro,Brasil,F,5518071738
2,Libertad,Paraguay,F,5518071738
3,Caracas,Venezuela,F,5518071738
4,Olimpia,Fase previa,F,5518071738
1,Athletico Paranaense,Brasil,G,5518071738
2,Universidad Católica,Chile,G,5518071738
3,Deportes Tolima,Colombia,G,5518071738
4,Talleres,Argentina,G,5518071738
1,Flamengo,Brasil,H,5518071738
2,Vélez,Argentina,H,5518071738
3,Deportivo Cali,Colombia,H,5518071738
4,Estudiantes L.P.,Fase previa,H,5518071738
