Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4342362182
2,Emelec,Ecuador,A,4342362182
3,Colón,Argentina,A,4342362182
4,Always Ready,Bolivia,A,4342362182
1,Boca Juniors,Argentina,B,4342362182
2,Libertad,Paraguay,B,4342362182
3,Alianza Lima,Perú,B,4342362182
4,The Strongest,Fase previa,B,4342362182
1,Nacional,Uruguay,C,4342362182
2,Vélez,Argentina,C,4342362182
3,Sporting Cristal,Perú,C,4342362182
4,Fortaleza,Brasil,C,4342362182
1,Athletico Paranaense,Brasil,D,4342362182
2,Colo Colo,Chile,D,4342362182
3,Deportivo Cali,Colombia,D,4342362182
4,Independiente Petrolero,Bolivia,D,4342362182
1,Flamengo,Brasil,E,4342362182
2,Independiente del Valle,Ecuador,E,4342362182
3,Deportivo Táchira,Venezuela,E,4342362182
4,América M.G.,Fase previa,E,4342362182
1,River Plate,Argentina,F,4342362182
2,Corinthians,Brasil,F,4342362182
3,Caracas,Venezuela,F,4342362182
4,Estudiantes L.P.,Fase previa,F,4342362182
1,Peñarol,Uruguay,G,4342362182
2,Universidad Católica,Chile,G,4342362182
3,Bragantino,Brasil,G,4342362182
4,Talleres,Argentina,G,4342362182
1,Atlético Mineiro,Brasil,H,4342362182
2,Cerro Porteño,Paraguay,H,4342362182
3,Deportes Tolima,Colombia,H,4342362182
4,Olimpia,Fase previa,H,4342362182
