Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4707576530
2,Independiente del Valle,Ecuador,A,4707576530
3,Caracas,Venezuela,A,4707576530
4,Talleres,Argentina,A,4707576530
1,Flamengo,Brasil,B,4707576530
2,Vélez,Argentina,B,4707576530
3,Alianza Lima,Perú,B,4707576530
4,The Strongest,Fase previa,B,4707576530
1,Atlético Mineiro,Brasil,C,4707576530
2,Cerro Porteño,Paraguay,C,4707576530
3,Colón,Argentina,C,4707576530
4,Olimpia,Fase previa,C,4707576530
1,Peñarol,Uruguay,D,4707576530
2,Corinthians,Brasil,D,4707576530
3,Deportivo Cali,Colombia,D,4707576530
4,América M.G.,Fase previa,D,4707576530
1,Athletico Paranaense,Brasil,E,4707576530
2,Universidad Católica,Chile,E,4707576530
3,Deportes Tolima,Colombia,E,4707576530
4,Independiente Petrolero,Bolivia,E,4707576530
1,Boca Juniors,Argentina,F,4707576530
2,Emelec,Ecuador,F,4707576530
3,Bragantino,Brasil,F,4707576530
4,Estudiantes L.P.,Fase previa,F,4707576530
1,Nacional,Uruguay,G,4707576530
2,Libertad,Paraguay,G,4707576530
3,Sporting Cristal,Perú,G,4707576530
4,Fortaleza,Brasil,G,4707576530
1,River Plate,Argentina,H,4707576530
2,Colo Colo,Chile,H,4707576530
3,Deportivo Táchira,Venezuela,H,4707576530
4,Always Ready,Bolivia,H,4707576530
