Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4454711203
2,Cerro Porteño,Paraguay,A,4454711203
3,Colón,Argentina,A,4454711203
4,Estudiantes L.P.,Fase previa,A,4454711203
1,Peñarol,Uruguay,B,4454711203
2,Corinthians,Brasil,B,4454711203
3,Deportivo Táchira,Venezuela,B,4454711203
4,Independiente Petrolero,Bolivia,B,4454711203
1,Athletico Paranaense,Brasil,C,4454711203
2,Libertad,Paraguay,C,4454711203
3,Caracas,Venezuela,C,4454711203
4,América M.G.,Fase previa,C,4454711203
1,River Plate,Argentina,D,4454711203
2,Universidad Católica,Chile,D,4454711203
3,Bragantino,Brasil,D,4454711203
4,Always Ready,Bolivia,D,4454711203
1,Flamengo,Brasil,E,4454711203
2,Colo Colo,Chile,E,4454711203
3,Sporting Cristal,Perú,E,4454711203
4,Talleres,Argentina,E,4454711203
1,Nacional,Uruguay,F,4454711203
2,Emelec,Ecuador,F,4454711203
3,Deportes Tolima,Colombia,F,4454711203
4,Fortaleza,Brasil,F,4454711203
1,Boca Juniors,Argentina,G,4454711203
2,Independiente del Valle,Ecuador,G,4454711203
3,Alianza Lima,Perú,G,4454711203
4,The Strongest,Fase previa,G,4454711203
1,Atlético Mineiro,Brasil,H,4454711203
2,Vélez,Argentina,H,4454711203
3,Deportivo Cali,Colombia,H,4454711203
4,Olimpia,Fase previa,H,4454711203
