Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8596313022
2,Colo Colo,Chile,A,8596313022
3,Alianza Lima,Perú,A,8596313022
4,The Strongest,Fase previa,A,8596313022
1,Peñarol,Uruguay,B,8596313022
2,Emelec,Ecuador,B,8596313022
3,Deportivo Táchira,Venezuela,B,8596313022
4,Independiente Petrolero,Bolivia,B,8596313022
1,Athletico Paranaense,Brasil,C,8596313022
2,Cerro Porteño,Paraguay,C,8596313022
3,Sporting Cristal,Perú,C,8596313022
4,Talleres,Argentina,C,8596313022
1,Nacional,Uruguay,D,8596313022
2,Vélez,Argentina,D,8596313022
3,Deportes Tolima,Colombia,D,8596313022
4,Fortaleza,Brasil,D,8596313022
1,Flamengo,Brasil,E,8596313022
2,Libertad,Paraguay,E,8596313022
3,Colón,Argentina,E,8596313022
4,Olimpia,Fase previa,E,8596313022
1,Boca Juniors,Argentina,F,8596313022
2,Corinthians,Brasil,F,8596313022
3,Deportivo Cali,Colombia,F,8596313022
4,Always Ready,Bolivia,F,8596313022
1,River Plate,Argentina,G,8596313022
2,Universidad Católica,Chile,G,8596313022
3,Bragantino,Brasil,G,8596313022
4,América M.G.,Fase previa,G,8596313022
1,Atlético Mineiro,Brasil,H,8596313022
2,Independiente del Valle,Ecuador,H,8596313022
3,Caracas,Venezuela,H,8596313022
4,Estudiantes L.P.,Fase previa,H,8596313022
