Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6960391415
2,Vélez,Argentina,A,6960391415
3,Deportes Tolima,Colombia,A,6960391415
4,Estudiantes L.P.,Fase previa,A,6960391415
1,Boca Juniors,Argentina,B,6960391415
2,Colo Colo,Chile,B,6960391415
3,Caracas,Venezuela,B,6960391415
4,Fortaleza,Brasil,B,6960391415
1,Atlético Mineiro,Brasil,C,6960391415
2,Universidad Católica,Chile,C,6960391415
3,Colón,Argentina,C,6960391415
4,Independiente Petrolero,Bolivia,C,6960391415
1,Nacional,Uruguay,D,6960391415
2,Libertad,Paraguay,D,6960391415
3,Deportivo Táchira,Venezuela,D,6960391415
4,Talleres,Argentina,D,6960391415
1,Athletico Paranaense,Brasil,E,6960391415
2,Cerro Porteño,Paraguay,E,6960391415
3,Alianza Lima,Perú,E,6960391415
4,Always Ready,Bolivia,E,6960391415
1,River Plate,Argentina,F,6960391415
2,Emelec,Ecuador,F,6960391415
3,Bragantino,Brasil,F,6960391415
4,Olimpia,Fase previa,F,6960391415
1,Flamengo,Brasil,G,6960391415
2,Independiente del Valle,Ecuador,G,6960391415
3,Sporting Cristal,Perú,G,6960391415
4,América M.G.,Fase previa,G,6960391415
1,Peñarol,Uruguay,H,6960391415
2,Corinthians,Brasil,H,6960391415
3,Deportivo Cali,Colombia,H,6960391415
4,The Strongest,Fase previa,H,6960391415
