Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4683713971
2,Emelec,Ecuador,A,4683713971
3,Sporting Cristal,Perú,A,4683713971
4,Independiente Petrolero,Bolivia,A,4683713971
1,River Plate,Argentina,B,4683713971
2,Cerro Porteño,Paraguay,B,4683713971
3,Caracas,Venezuela,B,4683713971
4,América M.G.,Fase previa,B,4683713971
1,Nacional,Uruguay,C,4683713971
2,Libertad,Paraguay,C,4683713971
3,Deportes Tolima,Colombia,C,4683713971
4,Fortaleza,Brasil,C,4683713971
1,Flamengo,Brasil,D,4683713971
2,Universidad Católica,Chile,D,4683713971
3,Colón,Argentina,D,4683713971
4,The Strongest,Fase previa,D,4683713971
1,Peñarol,Uruguay,E,4683713971
2,Vélez,Argentina,E,4683713971
3,Bragantino,Brasil,E,4683713971
4,Always Ready,Bolivia,E,4683713971
1,Athletico Paranaense,Brasil,F,4683713971
2,Colo Colo,Chile,F,4683713971
3,Alianza Lima,Perú,F,4683713971
4,Olimpia,Fase previa,F,4683713971
1,Atlético Mineiro,Brasil,G,4683713971
2,Independiente del Valle,Ecuador,G,4683713971
3,Deportivo Cali,Colombia,G,4683713971
4,Talleres,Argentina,G,4683713971
1,Boca Juniors,Argentina,H,4683713971
2,Corinthians,Brasil,H,4683713971
3,Deportivo Táchira,Venezuela,H,4683713971
4,Estudiantes L.P.,Fase previa,H,4683713971
