Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6801165711
2,Vélez,Argentina,A,6801165711
3,Deportivo Táchira,Venezuela,A,6801165711
4,Estudiantes L.P.,Fase previa,A,6801165711
1,Nacional,Uruguay,B,6801165711
2,Colo Colo,Chile,B,6801165711
3,Deportes Tolima,Colombia,B,6801165711
4,Independiente Petrolero,Bolivia,B,6801165711
1,Athletico Paranaense,Brasil,C,6801165711
2,Universidad Católica,Chile,C,6801165711
3,Sporting Cristal,Perú,C,6801165711
4,The Strongest,Fase previa,C,6801165711
1,Atlético Mineiro,Brasil,D,6801165711
2,Libertad,Paraguay,D,6801165711
3,Colón,Argentina,D,6801165711
4,Olimpia,Fase previa,D,6801165711
1,Boca Juniors,Argentina,E,6801165711
2,Independiente del Valle,Ecuador,E,6801165711
3,Bragantino,Brasil,E,6801165711
4,América M.G.,Fase previa,E,6801165711
1,Flamengo,Brasil,F,6801165711
2,Cerro Porteño,Paraguay,F,6801165711
3,Caracas,Venezuela,F,6801165711
4,Talleres,Argentina,F,6801165711
1,Peñarol,Uruguay,G,6801165711
2,Corinthians,Brasil,G,6801165711
3,Alianza Lima,Perú,G,6801165711
4,Always Ready,Bolivia,G,6801165711
1,River Plate,Argentina,H,6801165711
2,Emelec,Ecuador,H,6801165711
3,Deportivo Cali,Colombia,H,6801165711
4,Fortaleza,Brasil,H,6801165711
