Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5676273198
2,Libertad,Paraguay,A,5676273198
3,Deportes Tolima,Colombia,A,5676273198
4,Independiente Petrolero,Bolivia,A,5676273198
1,Flamengo,Brasil,B,5676273198
2,Vélez,Argentina,B,5676273198
3,Caracas,Venezuela,B,5676273198
4,Olimpia,Fase previa,B,5676273198
1,River Plate,Argentina,C,5676273198
2,Cerro Porteño,Paraguay,C,5676273198
3,Bragantino,Brasil,C,5676273198
4,The Strongest,Fase previa,C,5676273198
1,Boca Juniors,Argentina,D,5676273198
2,Independiente del Valle,Ecuador,D,5676273198
3,Sporting Cristal,Perú,D,5676273198
4,Fortaleza,Brasil,D,5676273198
1,Nacional,Uruguay,E,5676273198
2,Emelec,Ecuador,E,5676273198
3,Deportivo Cali,Colombia,E,5676273198
4,Talleres,Argentina,E,5676273198
1,Peñarol,Uruguay,F,5676273198
2,Corinthians,Brasil,F,5676273198
3,Colón,Argentina,F,5676273198
4,Always Ready,Bolivia,F,5676273198
1,Athletico Paranaense,Brasil,G,5676273198
2,Universidad Católica,Chile,G,5676273198
3,Alianza Lima,Perú,G,5676273198
4,América M.G.,Fase previa,G,5676273198
1,Atlético Mineiro,Brasil,H,5676273198
2,Colo Colo,Chile,H,5676273198
3,Deportivo Táchira,Venezuela,H,5676273198
4,Estudiantes L.P.,Fase previa,H,5676273198
