Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2611156849
2,Libertad,Paraguay,A,2611156849
3,Sporting Cristal,Perú,A,2611156849
4,Always Ready,Bolivia,A,2611156849
1,Peñarol,Uruguay,B,2611156849
2,Vélez,Argentina,B,2611156849
3,Deportes Tolima,Colombia,B,2611156849
4,Independiente Petrolero,Bolivia,B,2611156849
1,Boca Juniors,Argentina,C,2611156849
2,Universidad Católica,Chile,C,2611156849
3,Caracas,Venezuela,C,2611156849
4,Fortaleza,Brasil,C,2611156849
1,Atlético Mineiro,Brasil,D,2611156849
2,Cerro Porteño,Paraguay,D,2611156849
3,Alianza Lima,Perú,D,2611156849
4,Olimpia,Fase previa,D,2611156849
1,Flamengo,Brasil,E,2611156849
2,Emelec,Ecuador,E,2611156849
3,Colón,Argentina,E,2611156849
4,The Strongest,Fase previa,E,2611156849
1,Athletico Paranaense,Brasil,F,2611156849
2,Independiente del Valle,Ecuador,F,2611156849
3,Deportivo Cali,Colombia,F,2611156849
4,Estudiantes L.P.,Fase previa,F,2611156849
1,Nacional,Uruguay,G,2611156849
2,Corinthians,Brasil,G,2611156849
3,Deportivo Táchira,Venezuela,G,2611156849
4,Talleres,Argentina,G,2611156849
1,River Plate,Argentina,H,2611156849
2,Colo Colo,Chile,H,2611156849
3,Bragantino,Brasil,H,2611156849
4,América M.G.,Fase previa,H,2611156849
