Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8473912460
2,Emelec,Ecuador,A,8473912460
3,Colón,Argentina,A,8473912460
4,Independiente Petrolero,Bolivia,A,8473912460
1,Nacional,Uruguay,B,8473912460
2,Colo Colo,Chile,B,8473912460
3,Deportivo Táchira,Venezuela,B,8473912460
4,Fortaleza,Brasil,B,8473912460
1,Athletico Paranaense,Brasil,C,8473912460
2,Libertad,Paraguay,C,8473912460
3,Caracas,Venezuela,C,8473912460
4,Always Ready,Bolivia,C,8473912460
1,River Plate,Argentina,D,8473912460
2,Cerro Porteño,Paraguay,D,8473912460
3,Deportes Tolima,Colombia,D,8473912460
4,Estudiantes L.P.,Fase previa,D,8473912460
1,Atlético Mineiro,Brasil,E,8473912460
2,Independiente del Valle,Ecuador,E,8473912460
3,Sporting Cristal,Perú,E,8473912460
4,The Strongest,Fase previa,E,8473912460
1,Flamengo,Brasil,F,8473912460
2,Universidad Católica,Chile,F,8473912460
3,Alianza Lima,Perú,F,8473912460
4,Talleres,Argentina,F,8473912460
1,Peñarol,Uruguay,G,8473912460
2,Vélez,Argentina,G,8473912460
3,Bragantino,Brasil,G,8473912460
4,Olimpia,Fase previa,G,8473912460
1,Boca Juniors,Argentina,H,8473912460
2,Corinthians,Brasil,H,8473912460
3,Deportivo Cali,Colombia,H,8473912460
4,América M.G.,Fase previa,H,8473912460
