Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8215738909
2,Independiente del Valle,Ecuador,A,8215738909
3,Deportivo Cali,Colombia,A,8215738909
4,The Strongest,Fase previa,A,8215738909
1,Peñarol,Uruguay,B,8215738909
2,Vélez,Argentina,B,8215738909
3,Deportivo Táchira,Venezuela,B,8215738909
4,Fortaleza,Brasil,B,8215738909
1,Boca Juniors,Argentina,C,8215738909
2,Cerro Porteño,Paraguay,C,8215738909
3,Bragantino,Brasil,C,8215738909
4,América M.G.,Fase previa,C,8215738909
1,Atlético Mineiro,Brasil,D,8215738909
2,Colo Colo,Chile,D,8215738909
3,Caracas,Venezuela,D,8215738909
4,Talleres,Argentina,D,8215738909
1,Flamengo,Brasil,E,8215738909
2,Universidad Católica,Chile,E,8215738909
3,Alianza Lima,Perú,E,8215738909
4,Independiente Petrolero,Bolivia,E,8215738909
1,Nacional,Uruguay,F,8215738909
2,Emelec,Ecuador,F,8215738909
3,Sporting Cristal,Perú,F,8215738909
4,Estudiantes L.P.,Fase previa,F,8215738909
1,River Plate,Argentina,G,8215738909
2,Corinthians,Brasil,G,8215738909
3,Deportes Tolima,Colombia,G,8215738909
4,Olimpia,Fase previa,G,8215738909
1,Athletico Paranaense,Brasil,H,8215738909
2,Libertad,Paraguay,H,8215738909
3,Colón,Argentina,H,8215738909
4,Always Ready,Bolivia,H,8215738909
