Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9960904663
2,Independiente del Valle,Ecuador,A,9960904663
3,Deportes Tolima,Colombia,A,9960904663
4,Olimpia,Fase previa,A,9960904663
1,Boca Juniors,Argentina,B,9960904663
2,Corinthians,Brasil,B,9960904663
3,Deportivo Táchira,Venezuela,B,9960904663
4,América M.G.,Fase previa,B,9960904663
1,Flamengo,Brasil,C,9960904663
2,Colo Colo,Chile,C,9960904663
3,Colón,Argentina,C,9960904663
4,Independiente Petrolero,Bolivia,C,9960904663
1,River Plate,Argentina,D,9960904663
2,Universidad Católica,Chile,D,9960904663
3,Bragantino,Brasil,D,9960904663
4,Estudiantes L.P.,Fase previa,D,9960904663
1,Athletico Paranaense,Brasil,E,9960904663
2,Vélez,Argentina,E,9960904663
3,Deportivo Cali,Colombia,E,9960904663
4,The Strongest,Fase previa,E,9960904663
1,Atlético Mineiro,Brasil,F,9960904663
2,Emelec,Ecuador,F,9960904663
3,Sporting Cristal,Perú,F,9960904663
4,Always Ready,Bolivia,F,9960904663
1,Peñarol,Uruguay,G,9960904663
2,Cerro Porteño,Paraguay,G,9960904663
3,Caracas,Venezuela,G,9960904663
4,Fortaleza,Brasil,G,9960904663
1,Nacional,Uruguay,H,9960904663
2,Libertad,Paraguay,H,9960904663
3,Alianza Lima,Perú,H,9960904663
4,Talleres,Argentina,H,9960904663
