Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1537694298
2,Colo Colo,Chile,A,1537694298
3,Sporting Cristal,Perú,A,1537694298
4,Independiente Petrolero,Bolivia,A,1537694298
1,Athletico Paranaense,Brasil,B,1537694298
2,Vélez,Argentina,B,1537694298
3,Deportivo Cali,Colombia,B,1537694298
4,Olimpia,Fase previa,B,1537694298
1,River Plate,Argentina,C,1537694298
2,Cerro Porteño,Paraguay,C,1537694298
3,Deportivo Táchira,Venezuela,C,1537694298
4,The Strongest,Fase previa,C,1537694298
1,Nacional,Uruguay,D,1537694298
2,Corinthians,Brasil,D,1537694298
3,Colón,Argentina,D,1537694298
4,Estudiantes L.P.,Fase previa,D,1537694298
1,Peñarol,Uruguay,E,1537694298
2,Emelec,Ecuador,E,1537694298
3,Bragantino,Brasil,E,1537694298
4,América M.G.,Fase previa,E,1537694298
1,Flamengo,Brasil,F,1537694298
2,Universidad Católica,Chile,F,1537694298
3,Alianza Lima,Perú,F,1537694298
4,Always Ready,Bolivia,F,1537694298
1,Atlético Mineiro,Brasil,G,1537694298
2,Libertad,Paraguay,G,1537694298
3,Caracas,Venezuela,G,1537694298
4,Talleres,Argentina,G,1537694298
1,Boca Juniors,Argentina,H,1537694298
2,Independiente del Valle,Ecuador,H,1537694298
3,Deportes Tolima,Colombia,H,1537694298
4,Fortaleza,Brasil,H,1537694298
