Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5301432098
2,Emelec,Ecuador,A,5301432098
3,Sporting Cristal,Perú,A,5301432098
4,The Strongest,Fase previa,A,5301432098
1,Boca Juniors,Argentina,B,5301432098
2,Independiente del Valle,Ecuador,B,5301432098
3,Deportes Tolima,Colombia,B,5301432098
4,Independiente Petrolero,Bolivia,B,5301432098
1,Peñarol,Uruguay,C,5301432098
2,Corinthians,Brasil,C,5301432098
3,Alianza Lima,Perú,C,5301432098
4,América M.G.,Fase previa,C,5301432098
1,Athletico Paranaense,Brasil,D,5301432098
2,Universidad Católica,Chile,D,5301432098
3,Deportivo Táchira,Venezuela,D,5301432098
4,Olimpia,Fase previa,D,5301432098
1,Nacional,Uruguay,E,5301432098
2,Colo Colo,Chile,E,5301432098
3,Bragantino,Brasil,E,5301432098
4,Talleres,Argentina,E,5301432098
1,Flamengo,Brasil,F,5301432098
2,Vélez,Argentina,F,5301432098
3,Deportivo Cali,Colombia,F,5301432098
4,Always Ready,Bolivia,F,5301432098
1,River Plate,Argentina,G,5301432098
2,Cerro Porteño,Paraguay,G,5301432098
3,Caracas,Venezuela,G,5301432098
4,Fortaleza,Brasil,G,5301432098
1,Atlético Mineiro,Brasil,H,5301432098
2,Libertad,Paraguay,H,5301432098
3,Colón,Argentina,H,5301432098
4,Estudiantes L.P.,Fase previa,H,5301432098
