Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5510495255
2,Universidad Católica,Chile,A,5510495255
3,Sporting Cristal,Perú,A,5510495255
4,Always Ready,Bolivia,A,5510495255
1,Peñarol,Uruguay,B,5510495255
2,Libertad,Paraguay,B,5510495255
3,Deportivo Táchira,Venezuela,B,5510495255
4,Talleres,Argentina,B,5510495255
1,Flamengo,Brasil,C,5510495255
2,Cerro Porteño,Paraguay,C,5510495255
3,Deportes Tolima,Colombia,C,5510495255
4,The Strongest,Fase previa,C,5510495255
1,River Plate,Argentina,D,5510495255
2,Emelec,Ecuador,D,5510495255
3,Bragantino,Brasil,D,5510495255
4,América M.G.,Fase previa,D,5510495255
1,Boca Juniors,Argentina,E,5510495255
2,Corinthians,Brasil,E,5510495255
3,Alianza Lima,Perú,E,5510495255
4,Olimpia,Fase previa,E,5510495255
1,Nacional,Uruguay,F,5510495255
2,Vélez,Argentina,F,5510495255
3,Caracas,Venezuela,F,5510495255
4,Fortaleza,Brasil,F,5510495255
1,Athletico Paranaense,Brasil,G,5510495255
2,Independiente del Valle,Ecuador,G,5510495255
3,Colón,Argentina,G,5510495255
4,Independiente Petrolero,Bolivia,G,5510495255
1,Atlético Mineiro,Brasil,H,5510495255
2,Colo Colo,Chile,H,5510495255
3,Deportivo Cali,Colombia,H,5510495255
4,Estudiantes L.P.,Fase previa,H,5510495255
