Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3731702620
2,Libertad,Paraguay,A,3731702620
3,Deportivo Cali,Colombia,A,3731702620
4,Independiente Petrolero,Bolivia,A,3731702620
1,Peñarol,Uruguay,B,3731702620
2,Independiente del Valle,Ecuador,B,3731702620
3,Deportes Tolima,Colombia,B,3731702620
4,Estudiantes L.P.,Fase previa,B,3731702620
1,River Plate,Argentina,C,3731702620
2,Cerro Porteño,Paraguay,C,3731702620
3,Deportivo Táchira,Venezuela,C,3731702620
4,Fortaleza,Brasil,C,3731702620
1,Boca Juniors,Argentina,D,3731702620
2,Emelec,Ecuador,D,3731702620
3,Bragantino,Brasil,D,3731702620
4,América M.G.,Fase previa,D,3731702620
1,Flamengo,Brasil,E,3731702620
2,Universidad Católica,Chile,E,3731702620
3,Sporting Cristal,Perú,E,3731702620
4,Talleres,Argentina,E,3731702620
1,Athletico Paranaense,Brasil,F,3731702620
2,Colo Colo,Chile,F,3731702620
3,Caracas,Venezuela,F,3731702620
4,Olimpia,Fase previa,F,3731702620
1,Atlético Mineiro,Brasil,G,3731702620
2,Vélez,Argentina,G,3731702620
3,Alianza Lima,Perú,G,3731702620
4,The Strongest,Fase previa,G,3731702620
1,Nacional,Uruguay,H,3731702620
2,Corinthians,Brasil,H,3731702620
3,Colón,Argentina,H,3731702620
4,Always Ready,Bolivia,H,3731702620
